ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LFPG,2023,DEP,S24,09R,4,15.5,11.4,9.6,10.8,10.2
LFPG,2023,DEP,S24,26R,2,16.5,15.6,15.15,15.45,15.3
LFPG,2023,DEP,S24,27L,3,14,12.2,11.3,11.9,11.600000000000001
LFPG,2023,DEP,S25,08L,16,15.625,12,7.75,12,9.875
LFPG,2023,DEP,S25,09L,2,18,16.8,16.2,16.6,16.4
LFPG,2023,DEP,S25,09R,8,22.125,15.8,13.05,15.100000000000001,14.075000000000001
LFPG,2023,DEP,S25,26R,12,22.333333333333332,18.6,15.200000000000001,17.65,16.425
LFPG,2023,DEP,S25,27L,21,14.761904761904763,13,11,11,11
LFPG,2023,DEP,S25,27R,4,16.75,15.2,14.3,14.9,14.600000000000001
LFPG,2023,DEP,S26,27R,1,14,14,14,14,14
LFPG,2023,DEP,S27,08L,8,19.5,14,13.350000000000001,14,13.675
LFPG,2023,DEP,S27,09L,2,16.5,16.2,16.05,16.15,16.1
LFPG,2023,DEP,S27,09R,4,18.25,16.2,15.3,15.899999999999999,15.6
LFPG,2023,DEP,S27,26R,4,23.25,18.400000000000002,14.349999999999998,17.049999999999997,15.699999999999998
LFPG,2023,DEP,S27,27L,10,15.3,13.8,13,13.35,13.175
LFPG,2023,DEP,S27,27R,9,16.77777777777778,14.600000000000001,14,14.2,14.1
LFPG,2023,DEP,S28,08L,1,13,13,13,13,13
LFPG,2023,DEP,S28,09L,1,16,16,16,16,16
LFPG,2023,DEP,S28,09R,1,15,15,15,15,15
LFPG,2023,DEP,S28,26R,2,20,19.4,19.1,19.3,19.200000000000003
LFPG,2023,DEP,S29,08L,7,18.714285714285715,12.600000000000001,9.2,11.6,10.399999999999999
LFPG,2023,DEP,S29,09L,1,11,11,11,11,11
LFPG,2023,DEP,S29,09R,3,12,10.399999999999999,10.100000000000001,10.3,10.200000000000001
LFPG,2023,DEP,S29,26R,8,21.25,17,16.35,17,16.675
LFPG,2023,DEP,S29,27L,6,15.166666666666666,14,13.25,13.75,13.5
LFPG,2023,DEP,S29,27R,3,19.333333333333332,17.799999999999997,17.2,17.6,17.4
LFPG,2023,DEP,S30,08L,6,14,10,8.5,9.5,9
LFPG,2023,DEP,S30,09L,1,18,18,18,18,18
LFPG,2023,DEP,S30,09R,11,14,12,11,12,11.5
LFPG,2023,DEP,S30,26R,3,19.666666666666668,16.8,14.7,16.1,15.4
LFPG,2023,DEP,S30,27L,13,11.307692307692308,10.4,6.4,9.6,8
LFPG,2023,DEP,S30,27R,7,16.714285714285715,13.400000000000002,10.9,12.7,11.8
LFPG,2023,DEP,S31,08L,14,14.357142857142858,10.600000000000001,9,9.95,9.475
LFPG,2023,DEP,S31,09L,6,15.166666666666666,14,13.25,13.75,13.5
LFPG,2023,DEP,S31,09R,10,12.8,11,9.899999999999999,11,10.45
LFPG,2023,DEP,S31,26R,14,19.142857142857142,14.600000000000001,13.649999999999999,14,13.825
LFPG,2023,DEP,S31,27L,20,11.1,9.8,8,9,8.5
LFPG,2023,DEP,S31,27R,9,13.444444444444445,12.6,7.199999999999999,12.2,9.7
LFPG,2023,DEP,S6B,08L,9,12.777777777777779,10.600000000000001,10,10.2,10.1
LFPG,2023,DEP,S6B,09L,1,18,18,18,18,18
LFPG,2023,DEP,S6B,09R,5,8,5.200000000000001,2.8,4.4,3.6
LFPG,2023,DEP,S6B,26R,8,18.75,14,12.7,14,13.35
LFPG,2023,DEP,S6B,27L,11,17.727272727272727,10,6.5,10,8.25
LFPG,2023,DEP,S6B,27R,8,14.125,10.8,8.7,10.1,9.399999999999999
LFPG,2023,DEP,S9B,09R,1,9,9,9,9,9
LFPG,2023,DEP,S9B,27L,1,16,16,16,16,16
LFPG,2023,DEP,U03,08L,178,16.449438202247187,12,9,11.55,10.275
LFPG,2023,DEP,U03,08R,6,18.666666666666668,14,12.5,13.5,13
LFPG,2023,DEP,U03,09L,135,18.185185185185187,15,13,14,13.5
LFPG,2023,DEP,U03,09R,284,15.908450704225352,13,11,12,11.5
LFPG,2023,DEP,U03,26R,139,22.064748201438853,18,16,17,16.5
LFPG,2023,DEP,U03,27L,691,15.588880849011096,12,10,12,11
LFPG,2023,DEP,U03,27R,328,18.378048780487806,14,12,14,13
LFPG,2023,DEP,U04,08L,96,14.270833333333332,11,8,11,9.5
LFPG,2023,DEP,U04,08R,1,13,13,13,13,13
LFPG,2023,DEP,U04,09L,56,16.892857142857142,13,11,12.25,11.625
LFPG,2023,DEP,U04,09R,127,13.960629921259843,11.200000000000003,9,11,10
LFPG,2023,DEP,U04,26R,57,21.43859649122807,16.200000000000003,13,16,14.5
LFPG,2023,DEP,U04,27L,281,13.491103202846976,11,8,10,9
LFPG,2023,DEP,U04,27R,147,16.5578231292517,13.200000000000003,11,12,11.5
LFPG,2023,DEP,U05,08L,104,14.721153846153847,11,8.15,11,9.575
LFPG,2023,DEP,U05,08R,2,16,16,16,16,16
LFPG,2023,DEP,U05,09L,72,16.430555555555557,13,11,13,12
LFPG,2023,DEP,U05,09R,163,14.196319018404909,11,8,11,9.5
LFPG,2023,DEP,U05,26L,1,22,22,22,22,22
LFPG,2023,DEP,U05,26R,58,20.29310344827586,16.4,14,16,15
LFPG,2023,DEP,U05,27L,305,13.232786885245902,11,8.200000000000003,11,9.600000000000001
LFPG,2023,DEP,U05,27R,156,16.371794871794872,13,12,12,12
LFPG,2023,DEP,U06,08L,1,14,14,14,14,14
LFPG,2023,DEP,U06,09L,2,17,15.2,14.3,14.9,14.600000000000001
LFPG,2023,DEP,U06,09R,3,15.666666666666666,14.8,14.2,14.6,14.399999999999999
LFPG,2023,DEP,U06,26R,3,27,24.4,24.1,24.299999999999997,24.2
LFPG,2023,DEP,U06,27L,37,15.45945945945946,13,10.799999999999999,12,11.399999999999999
LFPG,2023,DEP,U06,27R,16,16.5,15,14,15,14.5
LFPG,2023,DEP,U07,08L,57,17.771929824561404,14,11.600000000000001,13,12.3
LFPG,2023,DEP,U07,08R,1,13,13,13,13,13
LFPG,2023,DEP,U07,09L,41,18.634146341463413,17,15,16,15.5
LFPG,2023,DEP,U07,09R,135,18.11111111111111,15,14,15,14.5
LFPG,2023,DEP,U07,26R,45,23.644444444444446,20,20,20,20
LFPG,2023,DEP,U07,27L,217,16.714285714285715,14,12,14,13
LFPG,2023,DEP,U07,27R,99,18.21212121212121,15,13,14.7,13.85
LFPG,2023,DEP,U08,08L,63,13.619047619047619,11,10.1,11,10.55
LFPG,2023,DEP,U08,08R,1,10,10,10,10,10
LFPG,2023,DEP,U08,09L,13,16.23076923076923,14.4,11.4,13.8,12.600000000000001
LFPG,2023,DEP,U08,09R,105,14.695238095238095,12,10,12,11
LFPG,2023,DEP,U08,26R,37,20.324324324324323,16,14.599999999999998,16,15.299999999999999
LFPG,2023,DEP,U08,27L,203,14.206896551724137,12,10,11,10.5
LFPG,2023,DEP,U08,27R,69,16.463768115942027,14,11,13.2,12.1
LFPG,2023,DEP,U10,08L,138,15.847826086956523,12,9,12,10.5
LFPG,2023,DEP,U10,09L,67,17.746268656716417,15,11.3,14,12.65
LFPG,2023,DEP,U10,09R,289,16.484429065743946,14,12,13,12.5
LFPG,2023,DEP,U10,26R,117,23.435897435897438,20,17,18.4,17.7
LFPG,2023,DEP,U10,27L,510,15.056862745098039,13,11,12,11.5
LFPG,2023,DEP,U10,27R,219,16.76255707762557,15,13,14,13.5
LFPG,2023,DEP,U11,08L,169,16.46745562130177,13,10.4,12,11.2
LFPG,2023,DEP,U11,09L,72,17.083333333333332,14,12,13.65,12.825
LFPG,2023,DEP,U11,09R,293,16.40273037542662,14,11,13,12
LFPG,2023,DEP,U11,26R,173,23.826589595375722,20,16.6,19,17.8
LFPG,2023,DEP,U11,27L,563,16.30905861456483,13,11,13,12
LFPG,2023,DEP,U11,27R,228,17.885964912280702,15,12,15,13.5
LFPG,2023,DEP,U12,08L,158,18.15822784810127,14,11,13,12
LFPG,2023,DEP,U12,09L,59,17.423728813559322,15.600000000000001,11.9,14.7,13.3
LFPG,2023,DEP,U12,09R,268,17.477611940298505,14,12,14,13
LFPG,2023,DEP,U12,26R,138,25.326086956521742,21,18.85,20,19.425
LFPG,2023,DEP,U12,27L,611,17.094926350245498,14,12,13,12.5
LFPG,2023,DEP,U12,27R,210,18.666666666666668,16,13,15,14
LFPG,2023,DEP,U13,08L,201,18.33830845771144,15,13,14,13.5
LFPG,2023,DEP,U13,08R,1,17,17,17,17,17
LFPG,2023,DEP,U13,09L,75,17.48,14.8,13,14,13.5
LFPG,2023,DEP,U13,09R,287,16.34494773519164,13,11,13,12
LFPG,2023,DEP,U13,26R,227,24.986784140969164,21,19,21,20
LFPG,2023,DEP,U13,27L,619,16.471001615508886,13,11.900000000000002,13,12.450000000000001
LFPG,2023,DEP,U13,27R,171,18.198830409356724,15,13,15,14
LFPG,2023,DEP,U14,08L,108,19.685185185185183,15,13,15,14
LFPG,2023,DEP,U14,09L,75,17.72,16,13,15,14
LFPG,2023,DEP,U14,09R,202,17.11881188118812,14,12,14,13
LFPG,2023,DEP,U14,26R,110,28.363636363636367,22,19,21,20
LFPG,2023,DEP,U14,27L,393,17.31043256997456,14,11,13,12
LFPG,2023,DEP,U14,27R,202,19.62871287128713,17,14.05,16,15.025
LFPG,2023,DEP,U15,08L,184,19.22826086956522,16,13,15,14
LFPG,2023,DEP,U15,08R,1,46,46,46,46,46
LFPG,2023,DEP,U15,09L,65,16.323076923076922,14,12,14,13
LFPG,2023,DEP,U15,09R,285,15.228070175438594,13,10,12,11
LFPG,2023,DEP,U15,26R,192,26.125,22,20,21.65,20.825
LFPG,2023,DEP,U15,27L,571,15.050788091068304,13,11,12,11.5
LFPG,2023,DEP,U15,27R,185,17.4,14.800000000000004,11.200000000000001,14,12.600000000000001
LFPG,2023,DEP,U16,08L,116,20.913793103448278,16,14,15.25,14.625
LFPG,2023,DEP,U16,09L,62,16.096774193548388,14,11.05,14,12.525
LFPG,2023,DEP,U16,09R,178,16.37078651685393,13,11,12.55,11.775
LFPG,2023,DEP,U16,26R,181,27.044198895027627,23,20,22,21
LFPG,2023,DEP,U16,27L,379,16.525065963060687,13,11,12,11.5
LFPG,2023,DEP,U16,27R,180,17.43333333333333,15,12,14,13
LFPG,2023,DEP,U17,08L,100,21.12,17,15,17,16
LFPG,2023,DEP,U17,08R,1,29,29,29,29,29
LFPG,2023,DEP,U17,09L,41,15.951219512195122,14,12,14,13
LFPG,2023,DEP,U17,09R,145,14.862068965517244,12,11,12,11.5
LFPG,2023,DEP,U17,26R,123,26.853658536585364,23,20,23,21.5
LFPG,2023,DEP,U17,27L,254,14.669291338582674,12,10,12,11
LFPG,2023,DEP,U17,27R,119,16.3781512605042,14,12,14,13
LFPG,2023,DEP,W04,08L,57,22.859649122807017,17,14,16,15
LFPG,2023,DEP,W04,09L,17,16.823529411764707,14,9.6,13.399999999999999,11.5
LFPG,2023,DEP,W04,09R,83,14.710843373493976,12,10.100000000000001,12,11.05
LFPG,2023,DEP,W04,26R,79,27.341772151898734,23,21.9,23,22.45
LFPG,2023,DEP,W04,27L,156,15.083333333333332,12,10,12,11
LFPG,2023,DEP,W04,27R,49,16.836734693877553,14.600000000000001,14,14,14
LFPG,2023,DEP,W05,08L,14,20.5,13.600000000000001,10.649999999999999,12.899999999999999,11.774999999999999
LFPG,2023,DEP,W05,09L,30,14.166666666666666,12,11,12,11.5
LFPG,2023,DEP,W05,09R,48,13.416666666666666,11,10,11,10.5
LFPG,2023,DEP,W05,26R,18,25.166666666666668,22.4,16.7,21.549999999999997,19.125
LFPG,2023,DEP,W05,27L,62,14.5002688172043,12,9,11.15,10.075
LFPG,2023,DEP,W05,27R,59,17.440677966101696,14,12,14,13
LFPG,2023,DEP,W06,09L,3,15.666666666666666,14.8,14.2,14.6,14.399999999999999
LFPG,2023,DEP,W06,09R,1,10,10,10,10,10
LFPG,2023,DEP,W06,27L,2,15,14.4,14.1,14.3,14.2
LFPG,2023,DEP,W06,27R,4,13,11.8,10.45,11.35,10.899999999999999
LFPG,2023,DEP,W07,09R,1,8,8,8,8,8
LFPG,2023,DEP,W07,27L,2,11.5,8.8,7.45,8.35,7.9
LFPG,2023,DEP,W08,08L,59,21.627118644067796,18,16,17,16.5
LFPG,2023,DEP,W08,08R,1,26,26,26,26,26
LFPG,2023,DEP,W08,09L,22,16.318181818181817,14,12.1,14,13.05
LFPG,2023,DEP,W08,09R,131,15.129770992366414,13,11,12,11.5
LFPG,2023,DEP,W08,26R,102,27.176470588235293,23,19.05,22,20.525
LFPG,2023,DEP,W08,27L,206,16.388349514563107,14,12,13,12.5
LFPG,2023,DEP,W08,27R,51,19.823529411764703,16,12,15,13.5
LFPG,2023,DEP,X01,08L,68,17.176470588235297,12,8.35,11.049999999999999,9.7
LFPG,2023,DEP,X01,08R,2,15.5,14.600000000000001,14.15,14.450000000000001,14.3
LFPG,2023,DEP,X01,09L,139,12.611510791366905,8.600000000000001,6,7.699999999999999,6.85
LFPG,2023,DEP,X01,09R,283,11.159010600706713,7,5,6,5.5
LFPG,2023,DEP,X01,26L,1,18,18,18,18,18
LFPG,2023,DEP,X01,26R,63,19.539682539682538,16,12.2,15,13.6
LFPG,2023,DEP,X01,27L,462,11.963203463203465,9,6.050000000000001,9,7.525
LFPG,2023,DEP,X01,27R,331,14.737160120845923,12,8,11,9.5
LFPG,2023,DEP,X02,08L,8,12.375,9,8.35,9,8.675
LFPG,2023,DEP,X02,09L,25,11.92,8.8,6.2,8,7.1
LFPG,2023,DEP,X02,09R,71,7.915492957746478,6,4,5,4.5
LFPG,2023,DEP,X02,26L,1,25,25,25,25,25
LFPG,2023,DEP,X02,26R,8,16.375,12.4,12,12.05,12.025
LFPG,2023,DEP,X02,27L,124,9.846774193548388,7,6,7,6.5
LFPG,2023,DEP,X02,27R,60,11.616666666666667,9,7,8,7.5
LFPG,2023,DEP,X04,08L,60,17.45,14,11.850000000000001,14,12.925
LFPG,2023,DEP,X04,08R,1,19,19,19,19,19
LFPG,2023,DEP,X04,09L,227,12.594713656387665,10,8,10,9
LFPG,2023,DEP,X04,09R,522,11.291187739463602,9,8,9,8.5
LFPG,2023,DEP,X04,26R,67,22.35820895522388,19,17,18,17.5
LFPG,2023,DEP,X04,27L,857,11.763127187864646,10,8,9,8.5
LFPG,2023,DEP,X04,27R,507,14.633136094674557,12,10,11,10.5
LFPG,2023,DEP,X05,08L,71,17.056338028169016,13,12,13,12.5
LFPG,2023,DEP,X05,08R,5,18.8,15.8,12.2,14.6,13.399999999999999
LFPG,2023,DEP,X05,09L,213,12.985915492957748,10,9,10,9.5
LFPG,2023,DEP,X05,09R,487,10.948665297741274,9,7,8,7.5
LFPG,2023,DEP,X05,26R,77,22.09090909090909,19,15,17.4,16.2
LFPG,2023,DEP,X05,27L,832,12.128605769230766,10,8,9,8.5
LFPG,2023,DEP,X05,27R,499,14.256513026052104,12,10,11,10.5
LFPG,2023,DEP,X06,08L,51,14.549019607843137,9,7,9,8
LFPG,2023,DEP,X06,09L,113,11.902654867256636,10,7.6000000000000005,9,8.3
LFPG,2023,DEP,X06,09R,240,10.458333333333334,8,6,7,6.5
LFPG,2023,DEP,X06,26R,25,21.72,17.8,13.400000000000002,17,15.200000000000001
LFPG,2023,DEP,X06,27L,383,11.712793733681462,9,7,8,7.5
LFPG,2023,DEP,X06,27R,249,14.200803212851406,11,9,10,9.5
LFPG,2023,DEP,X07,08L,55,12.2,8.8,7,8,7.5
LFPG,2023,DEP,X07,08R,1,21,21,21,21,21
LFPG,2023,DEP,X07,09L,97,11.721649484536083,9.200000000000003,7,9,8
LFPG,2023,DEP,X07,09R,322,9.773291925465838,7,5,6,5.5
LFPG,2023,DEP,X07,26R,41,17.585365853658537,13,12,13,12.5
LFPG,2023,DEP,X07,27L,506,10.397233201581027,8,7,7,7
LFPG,2023,DEP,X07,27R,198,13.631313131313131,10,8,10,9
LFPG,2023,DEP,X08,09R,1,13,13,13,13,13
LFPG,2023,DEP,Y01,08L,30,17.3,13,8.45,12.35,10.399999999999999
LFPG,2023,DEP,Y01,08R,2,20.5,17.8,16.45,17.349999999999998,16.9
LFPG,2023,DEP,Y01,09L,93,15.236559139784948,12,8.600000000000001,11,9.8
LFPG,2023,DEP,Y01,09R,160,12.875,10,6,9,7.5
LFPG,2023,DEP,Y01,26R,40,19.05,16.8,13.95,15,14.475
LFPG,2023,DEP,Y01,27L,260,14.388461538461538,12,9,11,10
LFPG,2023,DEP,Y01,27R,211,16.578199052132703,14,11,13,12
LFPG,2023,DEP,Y02,08L,5,11.8,10.4,8.6,9.8,9.2
LFPG,2023,DEP,Y02,09L,25,11.2,7.800000000000001,6,6.6,6.3
LFPG,2023,DEP,Y02,09R,86,8.232558139534884,5,5,5,5
LFPG,2023,DEP,Y02,26R,4,16.25,12.6,12.15,12.45,12.3
LFPG,2023,DEP,Y02,27L,134,11.320895522388062,8,7,8,7.5
LFPG,2023,DEP,Y02,27R,65,13.538461538461538,9,8,9,8.5
LFPG,2023,DEP,Y03,09L,3,15.333333333333334,14.2,13.3,13.9,13.600000000000001
LFPG,2023,DEP,Y03,09R,8,13.875,11,10.35,11,10.675
LFPG,2023,DEP,Y03,27L,13,15.461538461538462,12.4,11.6,12,11.8
LFPG,2023,DEP,Y03,27R,7,16.571428571428573,15,14.3,14.899999999999999,14.6
LFPG,2023,DEP,Y04,08L,19,17.894736842105264,14.6,10.799999999999999,13.700000000000001,12.25
LFPG,2023,DEP,Y04,08R,3,21,17.799999999999997,15.7,17.1,16.4
LFPG,2023,DEP,Y04,09L,150,14.166666666666668,12,10,11.349999999999998,10.674999999999999
LFPG,2023,DEP,Y04,09R,365,12.671232876712327,10,8,10,9
LFPG,2023,DEP,Y04,26R,26,21.115384615384617,18,16.25,17.75,17
LFPG,2023,DEP,Y04,27L,480,15.44166666666667,13,11,13,12
LFPG,2023,DEP,Y04,27R,273,18.307692307692307,15,13,14,13.5
LFPG,2023,DEP,Y05,08L,37,17.56756756756757,13.2,10.799999999999999,13,11.899999999999999
LFPG,2023,DEP,Y05,08R,3,16.666666666666668,14.8,14.2,14.6,14.399999999999999
LFPG,2023,DEP,Y05,09L,145,13.689655172413794,11,9.2,11,10.1
LFPG,2023,DEP,Y05,09R,313,11.808306709265176,9,8,9,8.5
LFPG,2023,DEP,Y05,26R,50,21.16,17,15,16,15.5
LFPG,2023,DEP,Y05,27L,499,13.659318637274547,11,10,11,10.5
LFPG,2023,DEP,Y05,27R,371,15.90835579514825,13,11,13,12
LFPG,2023,DEP,Y06,08L,30,16.5,12.8,10,12,11
LFPG,2023,DEP,Y06,08R,1,15,15,15,15,15
LFPG,2023,DEP,Y06,09L,75,13.986666666666666,11,9,11,10
LFPG,2023,DEP,Y06,09R,170,13.258823529411766,10,8,10,9
LFPG,2023,DEP,Y06,26L,1,26,26,26,26,26
LFPG,2023,DEP,Y06,26R,18,19.88888888888889,16,14.850000000000001,15.55,15.200000000000001
LFPG,2023,DEP,Y06,27L,257,13.424124513618677,11,8,10,9
LFPG,2023,DEP,Y06,27R,179,15.402234636871508,13,9.9,12,10.95
LFPG,2023,DEP,Y07,08L,10,14.3,9.6,8,8.7,8.35
LFPG,2023,DEP,Y07,09L,26,12.961538461538462,10,8,8.75,8.375
LFPG,2023,DEP,Y07,09R,50,10.2,7,5.45,6,5.725
LFPG,2023,DEP,Y07,26R,9,18.666666666666668,15.6,14.4,15.2,14.8
LFPG,2023,DEP,Y07,27L,77,11.675324675324676,8,7,8,7.5
LFPG,2023,DEP,Y07,27R,91,14.197802197802197,10,9,9,9
LFPG,2023,DEP,Y08,08L,1,23,23,23,23,23
LFPG,2023,DEP,Y08,09L,7,13.571428571428571,13,11.6,12.8,12.2
LFPG,2023,DEP,Y08,09R,10,13.4,10.799999999999999,10,10.35,10.175
LFPG,2023,DEP,Y08,26R,2,18,17.4,17.099999999999998,17.3,17.2
LFPG,2023,DEP,Y08,27L,22,14.227272727272727,11,11,11,11
LFPG,2023,DEP,Y08,27R,10,17.2,13.6,9.8,12.7,11.25
LFPG,2023,DEP,Z02,09R,2,32,18.799999999999997,12.200000000000003,16.599999999999994,14.399999999999999
LFPG,2023,DEP,Z03,09L,5,19,16.8,16.2,16.6,16.4
LFPG,2023,DEP,Z03,09R,7,15.428571428571429,13,12.299999999999999,12.9,12.6
LFPG,2023,DEP,Z03,26R,2,24.5,24.200000000000003,24.049999999999997,24.15,24.099999999999998
LFPG,2023,DEP,Z03,27L,13,17.076923076923077,14,13.600000000000001,14,13.8
LFPG,2023,DEP,Z03,27R,4,18.75,17.4,15.6,16.799999999999997,16.2
LFPG,2023,DEP,Z04,08L,5,19,15.8,15.2,15.6,15.399999999999999
LFPG,2023,DEP,Z04,09L,10,16.6,13,13,13,13
LFPG,2023,DEP,Z04,09R,9,16.555555555555557,14,12.8,14,13.4
LFPG,2023,DEP,Z04,26R,3,22.666666666666668,21,21,21,21
LFPG,2023,DEP,Z04,27L,31,16.903225806451612,15,14,14,14
LFPG,2023,DEP,Z04,27R,30,19.3,16,10.9,16,13.45
LFPG,2023,DEP,Z05,08L,1,18,18,18,18,18
LFPG,2023,DEP,Z07,08L,1,14,14,14,14,14
LFPG,2023,DEP,Z07,09L,3,19.333333333333332,18.4,18.1,18.3,18.200000000000003
LFPG,2023,DEP,Z07,09R,1,17,17,17,17,17
LFPG,2023,DEP,Z07,26R,3,26.333333333333332,24.8,24.2,24.599999999999998,24.4
LFPG,2023,DEP,Z07,27L,1,9,9,9,9,9
LFPG,2023,DEP,Z07,27R,3,16.666666666666668,13.599999999999998,10.900000000000002,12.700000000000001,11.8
LFPG,2023,DEP,Z09,08L,7,20.571428571428573,18.6,15.2,17.6,16.4
LFPG,2023,DEP,Z09,09L,3,17.666666666666668,15.799999999999999,13.700000000000001,15.100000000000001,14.400000000000002
LFPG,2023,DEP,Z09,09R,2,15,13.8,13.200000000000001,13.6,13.4
LFPG,2023,DEP,Z09,26R,2,27.5,22.4,19.85,21.549999999999997,20.7
LFPG,2023,DEP,Z09,27L,8,20,14.4,14,14.05,14.025
LFPG,2023,DEP,Z09,27R,7,20,19,16.200000000000003,18.599999999999998,17.4
LFPG,2023,DEP,NA,08L,4,0,0,0,0,0
LFPG,2023,DEP,NA,09R,2,0,0,0,0,0
LFPG,2023,DEP,NA,26R,9,6.888888888888889,0,0,0,0
LFPG,2023,DEP,NA,27L,3,12,6.799999999999999,1.7000000000000015,5.1000000000000005,3.4000000000000012
