ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LTFM,2023,ARR,313,16R,2,27.5,26.6,26.150000000000002,26.45,26.3
LTFM,2023,ARR,313,17L,5,14.4,14,14,14,14
LTFM,2023,ARR,313,18,5,6.6,5.800000000000001,5.199999999999999,5.6,5.3999999999999995
LTFM,2023,ARR,313,34L,10,25.9,19,18.45,19,18.725
LTFM,2023,ARR,313,35R,26,15.923076923076923,14,12.25,13,12.625
LTFM,2023,ARR,313,36,9,10.777777777777779,9.6,8.4,9.2,8.8
LTFM,2023,ARR,313L,16R,16,21.1875,17,15.75,16.25,16
LTFM,2023,ARR,313L,17L,37,12.864864864864865,11,9.8,10.399999999999999,10.1
LTFM,2023,ARR,313L,18,12,6,5,4,4.65,4.325
LTFM,2023,ARR,313L,34L,45,24.511111111111113,20.8,16.4,20,18.2
LTFM,2023,ARR,313L,35R,106,15.330188679245284,13,12,13,12.5
LTFM,2023,ARR,313L,36,64,9.640625,8,7.15,8,7.575
LTFM,2023,ARR,313R,16R,11,21.90909090909091,19,17.5,19,18.25
LTFM,2023,ARR,313R,17L,27,14.037037037037036,12,12,12,12
LTFM,2023,ARR,313R,18,17,6.294117647058823,6,4.8,5.4,5.1
LTFM,2023,ARR,313R,34L,44,25.545454545454547,21.6,19.15,21,20.075
LTFM,2023,ARR,313R,35R,80,15.15,13.8,12,13,12.5
LTFM,2023,ARR,313R,36,66,10.606060606060606,9,7,8,7.5
LTFM,2023,ARR,314,16R,2,23.5,20.2,18.55,19.65,19.1
LTFM,2023,ARR,314,17L,8,14.125,12.8,12,12.1,12.05
LTFM,2023,ARR,314,18,7,6.571428571428571,6,6,6,6
LTFM,2023,ARR,314,34L,8,24.375,22.200000000000003,20.35,21.15,20.75
LTFM,2023,ARR,314,35R,22,16.272727272727273,14,13.049999999999999,14,13.524999999999999
LTFM,2023,ARR,314,36,11,10.818181818181818,10,9,9.5,9.25
LTFM,2023,ARR,314L,16R,6,20.5,19,14.5,17.5,16
LTFM,2023,ARR,314L,17L,24,14.375,13,12,13,12.5
LTFM,2023,ARR,314L,18,12,7,6,5.550000000000001,6,5.775
LTFM,2023,ARR,314L,34L,37,24.10810810810811,21,19.6,20,19.8
LTFM,2023,ARR,314L,35R,72,15.166666666666666,13,11.55,12.65,12.100000000000001
LTFM,2023,ARR,314L,36,65,9.923076923076923,9,8,8,8
LTFM,2023,ARR,314R,16R,13,22.076923076923077,20.4,18.200000000000003,19.8,19
LTFM,2023,ARR,314R,17L,18,13.38888888888889,11.4,10.55,11,10.775
LTFM,2023,ARR,314R,18,13,7.923076923076923,6,5.6,6,5.8
LTFM,2023,ARR,314R,34L,28,24.642857142857142,23,18.700000000000003,21.099999999999998,19.9
LTFM,2023,ARR,314R,35R,74,15.743243243243244,14,13,13.95,13.475
LTFM,2023,ARR,314R,36,55,9.945454545454545,9,7.7,8.1,7.9
LTFM,2023,ARR,315,16R,3,25,21.6,20.400000000000002,21.200000000000003,20.800000000000004
LTFM,2023,ARR,315,17L,9,15.666666666666666,12.6,12,12.2,12.1
LTFM,2023,ARR,315,18,3,7,6.4,6.1,6.3,6.199999999999999
LTFM,2023,ARR,315,34L,15,24.8,23,18.700000000000003,23,20.85
LTFM,2023,ARR,315,35R,40,15.825,14,12.95,14,13.475
LTFM,2023,ARR,315,36,21,10.761904761904763,10,8,9,8.5
LTFM,2023,ARR,315L,16R,5,26,23.6,22.4,23.2,22.799999999999997
LTFM,2023,ARR,315L,17L,13,13.076923076923077,11.4,11,11,11
LTFM,2023,ARR,315L,18,13,7.230769230769231,6,6,6,6
LTFM,2023,ARR,315L,34L,29,22.79310344827586,21,19,20.2,19.6
LTFM,2023,ARR,315L,35R,48,15.520833333333334,13.4,12,13,12.5
LTFM,2023,ARR,315L,36,44,10.454545454545455,9,8,8,8
LTFM,2023,ARR,315R,16R,8,20.75,18.8,15.399999999999999,18.099999999999998,16.75
LTFM,2023,ARR,315R,17L,12,12.583333333333334,11.2,10,10.649999999999999,10.325
LTFM,2023,ARR,315R,18,6,7,6,5.25,5.75,5.5
LTFM,2023,ARR,315R,34L,26,24.03846153846154,20,19,19,19
LTFM,2023,ARR,315R,35R,44,15.022727272727273,13.6,12,13,12.5
LTFM,2023,ARR,315R,36,25,10.16,8,7,8,7.5
LTFM,2023,ARR,316,34L,3,26.333333333333332,25.4,25.099999999999998,25.3,25.2
LTFM,2023,ARR,316,35R,2,14.5,14.2,14.049999999999999,14.15,14.1
LTFM,2023,ARR,316,36,1,10,10,10,10,10
LTFM,2023,ARR,316L,16R,6,24,22,17.5,20.5,19
LTFM,2023,ARR,316L,34L,10,22.5,17.6,15.45,16.7,16.075
LTFM,2023,ARR,316L,35R,12,11,9.2,6.2,8.65,7.425000000000001
LTFM,2023,ARR,316L,36,11,9.636363636363637,7,6,7,6.5
LTFM,2023,ARR,316R,16R,1,19,19,19,19,19
LTFM,2023,ARR,316R,17L,1,12,12,12,12,12
LTFM,2023,ARR,316R,18,1,4,4,4,4,4
LTFM,2023,ARR,316R,34L,2,19.5,17.4,16.35,17.05,16.700000000000003
LTFM,2023,ARR,316R,35R,5,14.6,13.4,11.6,12.8,12.2
LTFM,2023,ARR,316R,36,5,10,7.8,7.2,7.6,7.4
LTFM,2023,ARR,317,34L,1,29,29,29,29,29
LTFM,2023,ARR,317,36,2,11,10.399999999999999,10.100000000000001,10.299999999999999,10.2
LTFM,2023,ARR,317L,16R,2,19.5,18.6,18.15,18.45,18.299999999999997
LTFM,2023,ARR,317L,17L,3,13.333333333333334,11.2,10.3,10.9,10.600000000000001
LTFM,2023,ARR,317L,18,3,5.666666666666667,5.4,5.1000000000000005,5.300000000000001,5.200000000000001
LTFM,2023,ARR,317L,34L,2,24.5,23.6,23.15,23.45,23.299999999999997
LTFM,2023,ARR,317L,35R,4,13.75,13,13,13,13
LTFM,2023,ARR,317L,36,1,12,12,12,12,12
LTFM,2023,ARR,317R,16R,1,17,17,17,17,17
LTFM,2023,ARR,317R,17L,5,13.8,12.2,9.8,11.4,10.600000000000001
LTFM,2023,ARR,317R,18,5,6.4,5.800000000000001,5.199999999999999,5.6,5.3999999999999995
LTFM,2023,ARR,317R,34L,3,23.666666666666668,20.4,17.1,19.3,18.200000000000003
LTFM,2023,ARR,317R,35R,6,13.166666666666666,11,9.5,10.5,10
LTFM,2023,ARR,317R,36,8,9.5,8.4,8,8.05,8.025
LTFM,2023,ARR,318,36,2,6.5,3.1999999999999993,1.5500000000000005,2.649999999999999,2.0999999999999996
LTFM,2023,ARR,318L,17L,3,14,12.8,12.2,12.6,12.399999999999999
LTFM,2023,ARR,318L,18,1,5,5,5,5,5
LTFM,2023,ARR,318L,34L,4,17.5,13.000000000000002,3.9999999999999982,10,6.999999999999999
LTFM,2023,ARR,318L,35R,5,5.2,0,0,0,0
LTFM,2023,ARR,318L,36,11,4,1,0,0.5,0.25
LTFM,2023,ARR,318R,16R,3,16.666666666666668,13.2,10.8,12.4,11.600000000000001
LTFM,2023,ARR,318R,18,2,2,1.4,1.1,1.2999999999999998,1.2
LTFM,2023,ARR,318R,34L,3,23.666666666666668,20.2,17.8,19.4,18.6
LTFM,2023,ARR,318R,35R,4,11,9,9,9,9
LTFM,2023,ARR,318R,36,8,4.5,1.4000000000000004,0.3500000000000001,1.0499999999999998,0.7
LTFM,2023,ARR,319,34L,1,44,44,44,44,44
LTFM,2023,ARR,319L,16R,1,18,18,18,18,18
LTFM,2023,ARR,319L,17L,4,13.5,11.6,11.15,11.45,11.3
LTFM,2023,ARR,319L,18,2,5.5,5.199999999999999,5.050000000000001,5.1499999999999995,5.1
LTFM,2023,ARR,319L,34L,8,22.5,20.4,19.35,20.05,19.700000000000003
LTFM,2023,ARR,319L,35R,7,14.714285714285714,12,11.3,11.9,11.600000000000001
LTFM,2023,ARR,319L,36,6,8.333333333333334,7,1.75,5.25,3.5
LTFM,2023,ARR,319R,17L,1,18,18,18,18,18
LTFM,2023,ARR,319R,18,1,5,5,5,5,5
LTFM,2023,ARR,319R,35R,4,14.75,13,13,13,13
LTFM,2023,ARR,319R,36,2,11.5,10,9.25,9.75,9.5
LTFM,2023,ARR,401K2,34L,1,3,3,3,3,3
LTFM,2023,ARR,402K3,34L,1,4,4,4,4,4
LTFM,2023,ARR,403K1,34L,1,4,4,4,4,4
LTFM,2023,ARR,403K2,34L,1,4,4,4,4,4
LTFM,2023,ARR,403K3,34L,1,4,4,4,4,4
LTFM,2023,ARR,404K2,34L,1,4,4,4,4,4
LTFM,2023,ARR,405K1,34L,1,5,5,5,5,5
LTFM,2023,ARR,405K2,34L,1,4,4,4,4,4
LTFM,2023,ARR,405K3,35R,1,6,6,6,6,6
LTFM,2023,ARR,405L,34L,1,5,5,5,5,5
LTFM,2023,ARR,407,17L,1,8,8,8,8,8
LTFM,2023,ARR,407K1,34L,1,6,6,6,6,6
LTFM,2023,ARR,407K2,36,1,30,30,30,30,30
LTFM,2023,ARR,407K3,35R,1,6,6,6,6,6
LTFM,2023,ARR,408,16R,1,8,8,8,8,8
LTFM,2023,ARR,408,34L,2,8,6.199999999999999,5.300000000000001,5.899999999999999,5.6
LTFM,2023,ARR,408K1,34L,1,4,4,4,4,4
LTFM,2023,ARR,408K2,34L,1,12,12,12,12,12
LTFM,2023,ARR,408K3,36,1,19,19,19,19,19
LTFM,2023,ARR,409K1,34L,1,6,6,6,6,6
LTFM,2023,ARR,409K2,35R,1,6,6,6,6,6
LTFM,2023,ARR,409K3,34L,1,4,4,4,4,4
LTFM,2023,ARR,506,16R,1,4,4,4,4,4
LTFM,2023,ARR,506,34L,2,13.5,7.199999999999999,4.050000000000001,6.149999999999999,5.1
LTFM,2023,ARR,506,35R,1,2,2,2,2,2
LTFM,2023,ARR,506,36,1,20,20,20,20,20
LTFM,2023,ARR,507,35R,1,4,4,4,4,4
LTFM,2023,ARR,508,35R,1,3,3,3,3,3
LTFM,2023,ARR,509,16R,1,12,12,12,12,12
LTFM,2023,ARR,509,34L,1,23,23,23,23,23
LTFM,2023,ARR,A10,16R,7,13.857142857142858,13,12.299999999999999,12.9,12.6
LTFM,2023,ARR,A10,17L,14,10.571428571428571,9.6,7.65,8.95,8.3
LTFM,2023,ARR,A10,18,1,14,14,14,14,14
LTFM,2023,ARR,A10,34L,56,16.892857142857142,15,13,15,14
LTFM,2023,ARR,A10,35R,54,12.351851851851851,10,9,10,9.5
LTFM,2023,ARR,A10,36,11,16.09090909090909,15,14,14.5,14.25
LTFM,2023,ARR,A10L,16R,169,13.183431952662723,12,10.4,11,10.7
LTFM,2023,ARR,A10L,17L,143,9.951048951048952,8,8,8,8
LTFM,2023,ARR,A10L,18,21,12.380952380952381,11,10,11,10.5
LTFM,2023,ARR,A10L,34L,515,15.38252427184466,13.800000000000011,12,13,12.5
LTFM,2023,ARR,A10L,35R,452,11.292035398230091,9,8,9,8.5
LTFM,2023,ARR,A10L,36,147,15.45578231292517,13,12,13,12.5
LTFM,2023,ARR,A10R,16R,170,13.294117647058824,12,11,11.349999999999998,11.174999999999999
LTFM,2023,ARR,A10R,17L,147,10.285714285714286,9,8,9,8.5
LTFM,2023,ARR,A10R,18,19,13.736842105263158,11.6,10.899999999999999,11,10.95
LTFM,2023,ARR,A10R,34L,535,15.790654205607478,14,12,14,13
LTFM,2023,ARR,A10R,35R,438,11.714611872146117,10,8,10,9
LTFM,2023,ARR,A10R,36,132,15.878787878787879,14,12,13,12.5
LTFM,2023,ARR,A11,16R,77,13.96103896103896,13,11,12,11.5
LTFM,2023,ARR,A11,17L,98,10.683673469387756,9,8,9,8.5
LTFM,2023,ARR,A11,18,16,13.1875,12,10.75,12,11.375
LTFM,2023,ARR,A11,34L,258,16.531007751937985,14,13,14,13.5
LTFM,2023,ARR,A11,35R,234,12.679487179487177,11,9,10,9.5
LTFM,2023,ARR,A11,36,68,16.33823529411765,14,13,14,13.5
LTFM,2023,ARR,A11L,16R,58,13.706896551724139,12,11,12,11.5
LTFM,2023,ARR,A11L,17L,58,10.327586206896552,9,7,8,7.5
LTFM,2023,ARR,A11L,18,13,13.538461538461538,12,11,11.8,11.4
LTFM,2023,ARR,A11L,34L,236,15.745762711864407,14,13,14,13.5
LTFM,2023,ARR,A11L,35R,187,11.545454545454545,10,9,10,9.5
LTFM,2023,ARR,A11L,36,61,15.852459016393443,14,12,13,12.5
LTFM,2023,ARR,A11R,16R,55,14.309090909090909,13,11,12,11.5
LTFM,2023,ARR,A11R,17L,68,10.882352941176471,9,8,9,8.5
LTFM,2023,ARR,A11R,18,12,13.5,12.2,10.55,11.65,11.100000000000001
LTFM,2023,ARR,A11R,34L,226,16.265486725663717,14,13,14,13.5
LTFM,2023,ARR,A11R,35R,214,11.897196261682243,10,8.65,10,9.325
LTFM,2023,ARR,A11R,36,52,16.865384615384617,14,12.100000000000001,14,13.05
LTFM,2023,ARR,A2,16R,111,14.837837837837839,13,11.5,13,12.25
LTFM,2023,ARR,A2,17L,225,8.591111111111111,7,6,7,6.5
LTFM,2023,ARR,A2,18,25,11.72,10,9.2,10,9.6
LTFM,2023,ARR,A2,34L,374,17.029411764705884,14,12,14,13
LTFM,2023,ARR,A2,35R,689,11.187227866473147,9,8,9,8.5
LTFM,2023,ARR,A2,36,120,14.233333333333333,12,10.950000000000001,12,11.475000000000001
LTFM,2023,ARR,A2L,16R,43,14.55813953488372,13,11,12.3,11.65
LTFM,2023,ARR,A2L,17L,41,8.146341463414634,7,6,7,6.5
LTFM,2023,ARR,A2L,18,15,9.733333333333333,8.8,7.1000000000000005,8.1,7.6
LTFM,2023,ARR,A2L,34L,114,15.228070175438596,12,11,12,11.5
LTFM,2023,ARR,A2L,35R,120,9.758333333333333,8,7,8,7.5
LTFM,2023,ARR,A2L,36,58,13.793103448275861,12,10.850000000000001,12,11.425
LTFM,2023,ARR,A2R,16R,47,14.553191489361701,13,10.3,12,11.15
LTFM,2023,ARR,A2R,17L,48,8.916666666666666,8,6.35,7,6.675
LTFM,2023,ARR,A2R,18,6,13.833333333333334,11,9.5,10.5,10
LTFM,2023,ARR,A2R,34L,116,15.732758620689655,13,11,12,11.5
LTFM,2023,ARR,A2R,35R,136,10.058823529411764,9,7.75,8,7.875
LTFM,2023,ARR,A2R,36,54,14.407407407407408,12,11.65,12,11.825
LTFM,2023,ARR,A3,16R,73,14.602739726027398,13,11,12.799999999999999,11.899999999999999
LTFM,2023,ARR,A3,17L,135,9.511111111111111,8,7,8,7.5
LTFM,2023,ARR,A3,18,21,12.666666666666666,11,9,10,9.5
LTFM,2023,ARR,A3,34L,259,16.915057915057915,14,13,14,13.5
LTFM,2023,ARR,A3,35R,363,11.344352617079888,9,8,9,8.5
LTFM,2023,ARR,A3,36,94,15.085106382978724,13,12,12,12
LTFM,2023,ARR,A3L,16R,109,13.963302752293577,12,11,12,11.5
LTFM,2023,ARR,A3L,17L,91,8.89010989010989,8,6,7,6.5
LTFM,2023,ARR,A3L,18,16,11.5625,10,9.5,10,9.75
LTFM,2023,ARR,A3L,34L,336,15.401785714285714,13,11,13,12
LTFM,2023,ARR,A3L,35R,225,10.395555555555555,9,8,8,8
LTFM,2023,ARR,A3L,36,97,14.072164948453608,12,11,12,11.5
LTFM,2023,ARR,A3R,16R,111,14.27027027027027,13,11,12,11.5
LTFM,2023,ARR,A3R,17L,81,9.08641975308642,8,7,7,7
LTFM,2023,ARR,A3R,18,16,11.25,9,9,9,9
LTFM,2023,ARR,A3R,34L,330,15.827272727272728,13,11,13,12
LTFM,2023,ARR,A3R,35R,210,10.676190476190476,9,8,9,8.5
LTFM,2023,ARR,A3R,36,91,14.67032967032967,13,12,12,12
LTFM,2023,ARR,A5,16R,57,13.68421052631579,12,11,12,11.5
LTFM,2023,ARR,A5,17L,46,8.956521739130435,7,6.25,7,6.625
LTFM,2023,ARR,A5,18,8,12.125,10,10,10,10
LTFM,2023,ARR,A5,34L,202,16.495049504950494,14,13,14,13.5
LTFM,2023,ARR,A5,35R,214,11.238317757009344,9,8,9,8.5
LTFM,2023,ARR,A5,36,51,14.843137254901961,13,11.5,12.5,12
LTFM,2023,ARR,A5L,16R,121,13.603305785123966,12,10,12,11
LTFM,2023,ARR,A5L,17L,123,9.130081300813007,8,7,7.300000000000001,7.15
LTFM,2023,ARR,A5L,18,21,11.761904761904763,11,10,10,10
LTFM,2023,ARR,A5L,34L,415,15.440963855421687,13,11,13,12
LTFM,2023,ARR,A5L,35R,291,10.367697594501717,9,7,8,7.5
LTFM,2023,ARR,A5L,36,101,14.623762376237623,13,11,12,11.5
LTFM,2023,ARR,A5R,16R,133,13.661654135338345,12,10,11,10.5
LTFM,2023,ARR,A5R,17L,115,9.660869565217391,8,7,8,7.5
LTFM,2023,ARR,A5R,18,17,12.117647058823529,11,9.799999999999999,10.399999999999999,10.099999999999998
LTFM,2023,ARR,A5R,34L,391,15.728900255754477,13,12,13,12.5
LTFM,2023,ARR,A5R,35R,294,10.965986394557824,9,8,9,8.5
LTFM,2023,ARR,A5R,36,113,14.938053097345133,13,11,12,11.5
LTFM,2023,ARR,A6,16R,41,13.926829268292684,13,11,12,11.5
LTFM,2023,ARR,A6,17L,36,9.25,8,7,8,7.5
LTFM,2023,ARR,A6,18,10,12.7,11,11,11,11
LTFM,2023,ARR,A6,34L,141,15.617021276595745,14,12,13,12.5
LTFM,2023,ARR,A6,35R,146,10.856164383561643,9,8,9,8.5
LTFM,2023,ARR,A6,36,27,15.11111111111111,13,12,12.9,12.45
LTFM,2023,ARR,A6L,16R,114,13.070175438596491,11.600000000000001,9.65,11,10.325
LTFM,2023,ARR,A6L,17L,124,9.088709677419356,8,7,8,7.5
LTFM,2023,ARR,A6L,18,24,12.166666666666666,10,10,10,10
LTFM,2023,ARR,A6L,34L,449,15.0913140311804,13,11,13,12
LTFM,2023,ARR,A6L,35R,344,10.142441860465118,9,8,8,8
LTFM,2023,ARR,A6L,36,92,14.782608695652174,12,11,12,11.5
LTFM,2023,ARR,A6R,16R,149,13.409395973154362,12,11,11,11
LTFM,2023,ARR,A6R,17L,111,9.27927927927928,8,7,8,7.5
LTFM,2023,ARR,A6R,18,17,11.529411764705882,11,9,10.399999999999999,9.7
LTFM,2023,ARR,A6R,34L,438,15.273972602739725,13,11,13,12
LTFM,2023,ARR,A6R,35R,382,10.712041884816752,9,8,9,8.5
LTFM,2023,ARR,A6R,36,112,15.196428571428573,12,10.55,12,11.275
LTFM,2023,ARR,A7,16R,9,13.11111111111111,12,12,12,12
LTFM,2023,ARR,A7,17L,18,9,8,7,8,7.5
LTFM,2023,ARR,A7,18,2,11,10.399999999999999,10.100000000000001,10.299999999999999,10.2
LTFM,2023,ARR,A7,34L,68,16.014705882352942,14,13,14,13.5
LTFM,2023,ARR,A7,35R,36,11.13888888888889,9,8,9,8.5
LTFM,2023,ARR,A7,36,15,15.733333333333333,13.799999999999999,12.399999999999999,13.100000000000001,12.75
LTFM,2023,ARR,A7L,16R,158,13.10759493670886,12,11,11,11
LTFM,2023,ARR,A7L,17L,168,8.886904761904763,7,7,7,7
LTFM,2023,ARR,A7L,18,24,12.125,10,10,10,10
LTFM,2023,ARR,A7L,34L,542,14.955719557195572,13,12,13,12.5
LTFM,2023,ARR,A7L,35R,453,10.333333333333336,9,7.600000000000001,8,7.800000000000001
LTFM,2023,ARR,A7L,36,148,14.763513513513512,13,11,12,11.5
LTFM,2023,ARR,A7R,16R,163,13.319018404907975,12,11,11,11
LTFM,2023,ARR,A7R,17L,166,9.493975903614459,8,7,7,7
LTFM,2023,ARR,A7R,18,25,11.84,10,10,10,10
LTFM,2023,ARR,A7R,34L,548,15.355839416058396,13,12,13,12.5
LTFM,2023,ARR,A7R,35R,471,10.806794055201701,9,8,9,8.5
LTFM,2023,ARR,A7R,36,130,15.638461538461536,13,12,13,12.5
LTFM,2023,ARR,A8,16R,11,13.636363636363637,11,10.5,11,10.75
LTFM,2023,ARR,A8,17L,17,9.764705882352942,9,6.800000000000001,9,7.9
LTFM,2023,ARR,A8,18,2,13,12.4,12.1,12.3,12.2
LTFM,2023,ARR,A8,34L,46,15.195652173913043,13,12,12,12
LTFM,2023,ARR,A8,35R,40,11.875,10,9,10,9.5
LTFM,2023,ARR,A8,36,12,16.5,14.2,13.100000000000001,14,13.55
LTFM,2023,ARR,A8L,16R,143,12.818181818181818,11,10,11,10.5
LTFM,2023,ARR,A8L,17L,146,8.91095890410959,7,6.25,7,6.625
LTFM,2023,ARR,A8L,18,25,12.08,10,9,9.6,9.3
LTFM,2023,ARR,A8L,34L,532,15.005639097744359,13,12,13,12.5
LTFM,2023,ARR,A8L,35R,454,10.618942731277533,9,8,8,8
LTFM,2023,ARR,A8L,36,134,14.238805970149254,12,11,12,11.5
LTFM,2023,ARR,A8R,16R,167,13.137724550898204,12,11,11,11
LTFM,2023,ARR,A8R,17L,154,9.441558441558442,8,7,8,7.5
LTFM,2023,ARR,A8R,18,32,13.15625,11,10,11,10.5
LTFM,2023,ARR,A8R,34L,557,15.213644524236983,13,12,13,12.5
LTFM,2023,ARR,A8R,35R,465,10.941935483870969,9,8,9,8.5
LTFM,2023,ARR,A8R,36,144,14.79861111111111,13,12,13,12.5
LTFM,2023,ARR,A9,16R,119,13.411764705882353,12,11,12,11.5
LTFM,2023,ARR,A9,17L,148,10.16891891891892,9,8,9,8.5
LTFM,2023,ARR,A9,18,39,13.307692307692308,12,10,11.7,10.85
LTFM,2023,ARR,A9,34L,392,16.553571428571427,14,13,14,13.5
LTFM,2023,ARR,A9,34R,1,11,11,11,11,11
LTFM,2023,ARR,A9,35R,426,11.985915492957748,10,9,10,9.5
LTFM,2023,ARR,A9,36,142,16.161971830985916,14,11.05,14,12.525
LTFM,2023,ARR,B1,16R,102,14.794117647058822,13,11,13,12
LTFM,2023,ARR,B1,17L,140,8.964285714285714,7,7,7,7
LTFM,2023,ARR,B1,18,18,12.333333333333334,10,9,10,9.5
LTFM,2023,ARR,B1,34L,314,16.898089171974522,14,13,14,13.5
LTFM,2023,ARR,B1,35R,496,10.899193548387096,9,8,9,8.5
LTFM,2023,ARR,B1,36,153,14.705882352941178,13,12,12,12
LTFM,2023,ARR,B10,16R,157,17.738853503184714,16,11.8,15,13.4
LTFM,2023,ARR,B10,17L,163,8.386503067484663,7,6,7,6.5
LTFM,2023,ARR,B10,18,35,8.542857142857143,7,6,7,6.5
LTFM,2023,ARR,B10,34L,447,19.92841163310962,17,14,16,15
LTFM,2023,ARR,B10,35R,456,10.853070175438594,9,8,9,8.5
LTFM,2023,ARR,B10,36,167,11.48502994011976,10,9,9.899999999999999,9.45
LTFM,2023,ARR,B10R,16R,6,15.166666666666666,15,12,14,13
LTFM,2023,ARR,B10R,17L,10,9.3,7,7,7,7
LTFM,2023,ARR,B10R,18,1,10,10,10,10,10
LTFM,2023,ARR,B10R,34L,37,20,17,15,17,16
LTFM,2023,ARR,B10R,35R,40,11.375,9,7.95,8,7.975
LTFM,2023,ARR,B10R,36,7,10.142857142857142,9,8.3,8.9,8.600000000000001
LTFM,2023,ARR,B12,16R,29,15.068965517241379,13.600000000000001,10.600000000000001,13,11.8
LTFM,2023,ARR,B12,17L,22,6.909090909090909,6,6,6,6
LTFM,2023,ARR,B12,18,8,9.75,9,8.35,9,8.675
LTFM,2023,ARR,B12,34L,101,17.128712871287128,14,11,14,12.5
LTFM,2023,ARR,B12,35R,74,9.324324324324325,8,7,7,7
LTFM,2023,ARR,B12,36,28,12.285714285714286,10,10,10,10
LTFM,2023,ARR,B12L,16R,145,14.186206896551724,12.8,11,12,11.5
LTFM,2023,ARR,B12L,17L,147,7.068027210884353,6,5,6,5.5
LTFM,2023,ARR,B12L,18,29,9.10344827586207,8,7,8,7.5
LTFM,2023,ARR,B12L,34L,442,15.710407239819004,14,11,13,12
LTFM,2023,ARR,B12L,35R,462,8.469696969696969,7,6,7,6.5
LTFM,2023,ARR,B12L,36,186,11.5752688172043,10,9,10,9.5
LTFM,2023,ARR,B12R,16R,156,14.525641025641026,13,11,12,11.5
LTFM,2023,ARR,B12R,17L,135,7.207407407407406,6,5,6,5.5
LTFM,2023,ARR,B12R,18,23,8.695652173913043,8,7,7.3,7.15
LTFM,2023,ARR,B12R,34L,505,16.063366336633663,14,11,13,12
LTFM,2023,ARR,B12R,35R,454,9.090308370044053,7,6,7,6.5
LTFM,2023,ARR,B12R,36,173,12.184971098265896,10,9,10,9.5
LTFM,2023,ARR,B13,16R,144,14.958333333333332,13,9,12.45,10.725
LTFM,2023,ARR,B13,17L,178,7.466292134831461,6,5,6,5.5
LTFM,2023,ARR,B13,18,37,9.54054054054054,8,7,7.3999999999999995,7.199999999999999
LTFM,2023,ARR,B13,34L,406,16.91379310344827,14,11,13,12
LTFM,2023,ARR,B13,35R,440,8.977272727272727,7,6,7,6.5
LTFM,2023,ARR,B13,36,166,12.228915662650603,10,9.25,10,9.625
LTFM,2023,ARR,B14,16R,116,15.568965517241379,14,10.75,14,12.375
LTFM,2023,ARR,B14,17L,173,6.728323699421965,5,5,5,5
LTFM,2023,ARR,B14,18,44,8.568181818181818,7,6.15,7,6.575
LTFM,2023,ARR,B14,34L,401,17.62094763092269,15,12,14,13
LTFM,2023,ARR,B14,35R,424,8.415094339622641,7,6,7,6.5
LTFM,2023,ARR,B14,36,189,11.857142857142858,10,9,10,9.5
LTFM,2023,ARR,B15,16R,140,15.592857142857143,14,10,13,11.5
LTFM,2023,ARR,B15,17L,160,6.46875,5,4,5,4.5
LTFM,2023,ARR,B15,18,35,9.628571428571428,8,7,8,7.5
LTFM,2023,ARR,B15,34L,413,17.90556900726392,15,13,15,14
LTFM,2023,ARR,B15,35R,415,8.698795180722893,7,6,7,6.5
LTFM,2023,ARR,B15,36,189,11.417989417989418,10,9,10,9.5
LTFM,2023,ARR,B16,16R,135,16,14,11,14,12.5
LTFM,2023,ARR,B16,17L,145,6.758620689655173,5.800000000000001,5,5,5
LTFM,2023,ARR,B16,18,41,8.341463414634147,7,6,7,6.5
LTFM,2023,ARR,B16,34L,384,18.059895833333336,15,12,14,13
LTFM,2023,ARR,B16,35R,471,9.118895966029722,7,6,7,6.5
LTFM,2023,ARR,B16,36,198,11.262626262626263,10,9,10,9.5
LTFM,2023,ARR,B17,16R,126,16.76984126984127,15,12,14,13
LTFM,2023,ARR,B17,17L,136,7.904411764705882,7,5.75,6,5.875
LTFM,2023,ARR,B17,18,42,8,7,6,7,6.5
LTFM,2023,ARR,B17,34L,381,19.015748031496063,16,13,16,14.5
LTFM,2023,ARR,B17,35R,431,10.053364269141534,8,7,8,7.5
LTFM,2023,ARR,B17,36,176,10.960227272727273,9,8,9,8.5
LTFM,2023,ARR,B18,16R,22,17.863636363636363,16.2,15,16,15.5
LTFM,2023,ARR,B18,17L,16,9.0625,8,7.75,8,7.875
LTFM,2023,ARR,B18,18,3,7.666666666666667,7.4,7.1,7.3,7.199999999999999
LTFM,2023,ARR,B18,34L,62,19.580645161290324,18,15,17,16
LTFM,2023,ARR,B18,35R,50,9.64,8.8,7.45,8,7.725
LTFM,2023,ARR,B18,36,13,10.76923076923077,9,9,9,9
LTFM,2023,ARR,B18L,16R,140,16.335714285714285,14,12,14,13
LTFM,2023,ARR,B18L,17L,119,7.773109243697479,6,6,6,6
LTFM,2023,ARR,B18L,18,32,7.71875,7,6,6.6499999999999995,6.324999999999999
LTFM,2023,ARR,B18L,34L,473,18.300211416490487,16,13,15,14
LTFM,2023,ARR,B18L,35R,403,9.746898263027296,8,7,8,7.5
LTFM,2023,ARR,B18L,36,142,10.633802816901408,9,8,9,8.5
LTFM,2023,ARR,B18R,16R,153,16.77124183006536,15,13,15,14
LTFM,2023,ARR,B18R,17L,117,7.871794871794871,7,6,6,6
