ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LSZH,2023,ARR,D15,14,368,8.105842391304348,6.713333333333334,5.916666666666667,6.4675,6.192083333333334
LSZH,2023,ARR,D15,16,1,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333,4.583333333333333
LSZH,2023,ARR,D15,28,152,5.6515350877192985,4.65,3.8925,4.566666666666666,4.229583333333333
LSZH,2023,ARR,D15,34,32,8.0359375,5.97,5.683333333333334,5.9158333333333335,5.7995833333333335
LSZH,2023,ARR,D16,14,8,12.200000000000001,9.606666666666667,8.718333333333334,9.455,9.086666666666666
LSZH,2023,ARR,D16,28,2,7.0166666666666675,6.936666666666667,6.8966666666666665,6.923333333333334,6.91
LSZH,2023,ARR,D17,14,297,8.146913580246913,6.803333333333334,5.966666666666667,6.566666666666666,6.266666666666667
LSZH,2023,ARR,D17,16,2,5.133333333333333,4.403333333333332,4.038333333333333,4.281666666666666,4.16
LSZH,2023,ARR,D17,28,150,6.306444444444445,4.913333333333334,4.413333333333334,4.8225,4.617916666666667
LSZH,2023,ARR,D17,34,24,7.831944444444445,6.343333333333334,5.020833333333334,5.861666666666666,5.44125
LSZH,2023,ARR,E19,14,424,3.4445754716981134,2.8,2.4691666666666667,2.716666666666667,2.5929166666666665
LSZH,2023,ARR,E19,16,1,9.716666666666667,9.716666666666667,9.716666666666667,9.716666666666667,9.716666666666667
LSZH,2023,ARR,E19,28,168,5.472817460317461,4.473333333333334,3.8116666666666665,4.300833333333332,4.0562499999999995
LSZH,2023,ARR,E19,34,179,6.757355679702048,6.076666666666666,5.161666666666667,5.883333333333334,5.522500000000001
LSZH,2023,ARR,E20,14,450,4.067592592592592,3.3133333333333335,2.890833333333333,3.1725,3.0316666666666663
LSZH,2023,ARR,E20,16,2,20.791666666666668,12.066666666666666,7.704166666666668,10.612499999999997,9.158333333333333
LSZH,2023,ARR,E20,28,188,4.859131205673759,3.9400000000000004,3.439166666666667,3.7666666666666666,3.6029166666666668
LSZH,2023,ARR,E20,34,247,6.618623481781377,5.833333333333333,5.11,5.65,5.380000000000001
LSZH,2023,ARR,E23,14,499,3.578891115564462,2.8666666666666667,2.5166666666666666,2.7666666666666666,2.6416666666666666
LSZH,2023,ARR,E23,16,3,13.172222222222222,7.13,6.895,7.051666666666667,6.973333333333333
LSZH,2023,ARR,E23,28,246,5.89180216802168,4.833333333333333,4.308333333333333,4.7125,4.510416666666666
LSZH,2023,ARR,E23,34,228,6.345760233918129,5.583333333333333,4.6125,5.368333333333332,4.9904166666666665
LSZH,2023,ARR,E26,14,540,4.254722222222222,3.4,3.0491666666666664,3.3,3.174583333333333
LSZH,2023,ARR,E26,16,2,9.066666666666666,7.366666666666667,6.5166666666666675,7.083333333333333,6.800000000000001
LSZH,2023,ARR,E26,28,200,4.8875,4.013333333333334,3.265833333333333,3.816666666666667,3.54125
LSZH,2023,ARR,E26,34,247,6.520715249662618,5.7,5.15,5.53,5.34
LSZH,2023,ARR,E27,14,660,4.533737373737374,3.1333333333333333,2.665833333333333,3.033333333333333,2.8495833333333334
LSZH,2023,ARR,E27,16,2,4.9,4.48,4.27,4.41,4.34
LSZH,2023,ARR,E27,28,282,5.843085106382979,4.586666666666666,4.034166666666667,4.516666666666667,4.275416666666667
LSZH,2023,ARR,E27,34,228,6.349342105263158,5.373333333333333,4.4675,5.183333333333334,4.825416666666667
LSZH,2023,ARR,E34,14,752,5.025288120567375,3.936666666666667,3.4425,3.816666666666667,3.6295833333333336
LSZH,2023,ARR,E34,16,3,5.733333333333333,4.663333333333333,3.8033333333333337,4.376666666666667,4.09
LSZH,2023,ARR,E34,28,236,4.9221751412429375,3.9,3.1875000000000004,3.604166666666667,3.395833333333334
LSZH,2023,ARR,E34,34,288,6.333333333333333,5.506666666666667,4.718333333333334,5.3025,5.010416666666667
LSZH,2023,ARR,E35,14,795,4.297023060796645,3.25,2.8,3.15,2.9749999999999996
LSZH,2023,ARR,E35,16,4,8.679166666666667,5.076666666666666,4.844166666666666,4.9991666666666665,4.921666666666667
LSZH,2023,ARR,E35,28,318,5.7693396226415095,4.636666666666667,3.9808333333333334,4.433333333333334,4.207083333333333
LSZH,2023,ARR,E35,34,312,6.349465811965812,5.35,4.592499999999999,5.133333333333334,4.862916666666667
LSZH,2023,ARR,E42,14,850,4.844941176470588,3.8633333333333333,3.4,3.7333333333333334,3.5666666666666664
LSZH,2023,ARR,E42,16,3,4.916666666666667,3.8666666666666667,3.1916666666666673,3.6416666666666666,3.416666666666667
LSZH,2023,ARR,E42,28,212,4.569261006289308,3.736666666666667,3.1275,3.5108333333333333,3.319166666666667
LSZH,2023,ARR,E42,34,295,6.2615819209039545,5.363333333333333,4.756666666666667,5.216666666666667,4.986666666666666
LSZH,2023,ARR,E43,14,980,4.103452380952381,3.3,2.8333333333333335,3.1666666666666665,3
LSZH,2023,ARR,E43,16,2,10.308333333333334,9.293333333333333,8.785833333333333,9.124166666666667,8.955
LSZH,2023,ARR,E43,28,361,5.556786703601108,4.466666666666667,3.7666666666666666,4.283333333333333,4.025
LSZH,2023,ARR,E43,34,259,5.813063063063063,5.0600000000000005,4.336666666666667,4.9,4.618333333333334
LSZH,2023,ARR,E46,14,726,5.16010101010101,3.9833333333333334,3.5833333333333335,3.895833333333333,3.739583333333333
LSZH,2023,ARR,E46,16,2,6.533333333333333,6.403333333333333,6.338333333333333,6.381666666666666,6.359999999999999
LSZH,2023,ARR,E46,28,292,4.620034246575343,3.5700000000000003,2.9758333333333336,3.4166666666666665,3.19625
LSZH,2023,ARR,E46,34,295,6.064576271186441,5.266666666666667,4.5,5.118333333333333,4.809166666666666
LSZH,2023,ARR,E47,14,702,4.305294396961064,3.4700000000000006,3.0833333333333335,3.3833333333333333,3.2333333333333334
LSZH,2023,ARR,E47,16,6,7.408333333333333,6.15,4.1875,5.495833333333334,4.841666666666667
LSZH,2023,ARR,E47,28,322,5.227173913043479,4.186666666666667,3.6341666666666668,4.019166666666667,3.826666666666667
LSZH,2023,ARR,E47,34,285,5.694210526315789,5,4.236666666666666,4.876666666666667,4.556666666666667
LSZH,2023,ARR,E49,28,1,5.883333333333334,5.883333333333334,5.883333333333334,5.883333333333334,5.883333333333334
LSZH,2023,ARR,E4M,14,2,4.175,3.7299999999999995,3.5075,3.655833333333333,3.581666666666666
LSZH,2023,ARR,E52,14,769,5.225661031642826,4.083333333333333,3.5833333333333335,4,3.791666666666667
LSZH,2023,ARR,E52,28,250,4.326466666666667,3.3333333333333335,2.8633333333333333,3.2058333333333335,3.0345833333333334
LSZH,2023,ARR,E52,34,254,5.97749343832021,4.966666666666667,4.219166666666666,4.831666666666666,4.525416666666667
LSZH,2023,ARR,E53,14,885,4.629868173258004,3.566666666666667,3,3.45,3.225
LSZH,2023,ARR,E53,16,4,7.875,4.94,3.7849999999999997,4.555,4.17
LSZH,2023,ARR,E53,28,283,5.82791519434629,4.416666666666667,3.77,4.233333333333333,4.001666666666667
LSZH,2023,ARR,E53,34,267,5.693320848938827,4.8533333333333335,4.2716666666666665,4.748333333333333,4.51
LSZH,2023,ARR,E55,14,2,6.35,4.76,3.9650000000000007,4.494999999999999,4.23
LSZH,2023,ARR,E55,34,1,6.983333333333333,6.983333333333333,6.983333333333333,6.983333333333333,6.983333333333333
LSZH,2023,ARR,E56,14,960,5.3509375,4.213333333333334,3.65,4.05,3.8499999999999996
LSZH,2023,ARR,E56,16,4,6.45,3.583333333333333,3.058333333333333,3.408333333333333,3.2333333333333334
LSZH,2023,ARR,E56,28,407,3.793202293202293,2.9033333333333333,2.3550000000000004,2.7666666666666666,2.5608333333333335
LSZH,2023,ARR,E56,34,254,5.594028871391076,4.686666666666667,3.7608333333333333,4.433333333333334,4.097083333333334
LSZH,2023,ARR,E57,14,779,4.83581514762516,3.716666666666667,3.216666666666667,3.6116666666666664,3.4141666666666666
LSZH,2023,ARR,E57,16,3,8.53888888888889,6.236666666666666,6.1466666666666665,6.206666666666667,6.176666666666667
LSZH,2023,ARR,E57,28,317,5.142534174553102,3.92,3.4366666666666665,3.8066666666666666,3.6216666666666666
LSZH,2023,ARR,E57,34,284,5.494718309859155,4.65,3.785833333333333,4.448333333333334,4.117083333333333
LSZH,2023,ARR,E58,14,1330,5.625488721804511,4.7,4.033333333333333,4.533333333333333,4.283333333333333
LSZH,2023,ARR,E58,16,3,4.394444444444445,2.586666666666667,2.4716666666666667,2.5483333333333333,2.51
LSZH,2023,ARR,E58,28,554,3.70222623345367,2.8333333333333335,2.2325,2.7,2.46625
LSZH,2023,ARR,E58,34,136,4.9954656862745095,4.016666666666667,3.075,3.845833333333333,3.4604166666666667
LSZH,2023,ARR,E5M,14,2,7.091666666666667,6.486666666666666,6.184166666666666,6.385833333333332,6.284999999999999
LSZH,2023,ARR,E62,14,1066,5.699749843652283,4.616666666666666,4.020833333333334,4.45,4.2354166666666675
LSZH,2023,ARR,E62,16,2,4.491666666666667,3.1766666666666663,2.5191666666666666,2.9574999999999996,2.7383333333333333
LSZH,2023,ARR,E62,28,419,3.937311058074781,2.95,2.45,2.816666666666667,2.6333333333333337
LSZH,2023,ARR,E62,34,127,5.084776902887139,3.9933333333333336,3.105,3.831666666666667,3.4683333333333337
LSZH,2023,ARR,E64,14,845,5.545226824457593,4.566666666666666,3.9166666666666665,4.4,4.158333333333333
LSZH,2023,ARR,E64,16,4,4.283333333333333,3.0533333333333337,2.588333333333333,2.8983333333333334,2.743333333333333
LSZH,2023,ARR,E64,28,346,3.80635838150289,3.0166666666666666,2.341666666666667,2.908333333333333,2.625
LSZH,2023,ARR,E64,34,98,4.900510204081632,3.776666666666667,2.9141666666666666,3.609166666666667,3.2616666666666667
LSZH,2023,ARR,E67,14,623,6.93346709470305,5.013333333333334,4.1,4.671666666666667,4.385833333333333
LSZH,2023,ARR,E67,16,4,8.720833333333333,7.1466666666666665,6.074166666666666,6.789166666666667,6.431666666666667
LSZH,2023,ARR,E67,28,166,6.035843373493976,4.333333333333333,3.3625000000000003,4.083333333333333,3.7229166666666664
LSZH,2023,ARR,E67,34,244,5.581693989071038,4.693333333333333,3.96,4.522499999999999,4.241249999999999
LSZH,2023,ARR,F70,14,43,6.05891472868217,4.886666666666667,4.023333333333333,4.743333333333333,4.383333333333333
LSZH,2023,ARR,F70,28,12,6.529166666666667,4.846666666666667,4.161666666666666,4.635,4.398333333333333
LSZH,2023,ARR,F71,14,34,5.6308823529411764,4.76,4.088333333333334,4.628333333333334,4.358333333333334
LSZH,2023,ARR,F71,28,9,6.9185185185185185,5.076666666666666,4.936666666666666,5.069999999999999,5.003333333333332
LSZH,2023,ARR,F71,34,1,6.116666666666666,6.116666666666666,6.116666666666666,6.116666666666666,6.116666666666666
LSZH,2023,ARR,F72,14,290,5.6787931034482755,4.58,3.8225,4.366666666666666,4.094583333333333
LSZH,2023,ARR,F72,16,2,10.416666666666666,8.936666666666667,8.196666666666667,8.69,8.443333333333333
LSZH,2023,ARR,F72,28,73,5.384931506849315,3.79,3.1766666666666667,3.6599999999999997,3.418333333333333
LSZH,2023,ARR,F72,34,6,5.825,4.7,3.8,4.4,4.1
LSZH,2023,ARR,F73,14,250,5.9559999999999995,4.733333333333333,4.189166666666667,4.616666666666666,4.402916666666666
LSZH,2023,ARR,F73,16,1,5.383333333333334,5.383333333333334,5.383333333333334,5.383333333333334,5.383333333333334
LSZH,2023,ARR,F73,28,54,5.32037037037037,4.023333333333333,3.6450000000000005,3.8974999999999995,3.77125
LSZH,2023,ARR,F73,34,5,6.3966666666666665,5.4366666666666665,5.046666666666667,5.306666666666667,5.176666666666667
LSZH,2023,ARR,F74,14,218,6.112920489296636,5.053333333333333,4.3975,4.916666666666667,4.6570833333333335
LSZH,2023,ARR,F74,16,1,6,6,6,6,6
LSZH,2023,ARR,F74,28,44,5.679924242424242,4.443333333333333,3.3358333333333334,4.023333333333333,3.6795833333333334
LSZH,2023,ARR,F74,34,14,7.8,5.746666666666666,5.29,5.652500000000001,5.47125
LSZH,2023,ARR,F75,14,201,6.464842454394693,5.166666666666667,4.333333333333333,4.966666666666667,4.65
LSZH,2023,ARR,F75,28,53,5.3930817610062896,4.18,2.3533333333333335,3.9299999999999997,3.1416666666666666
LSZH,2023,ARR,F75,34,24,8.422222222222222,6.1866666666666665,5.673333333333334,6.057499999999999,5.8654166666666665
LSZH,2023,ARR,G01,14,135,7.456296296296296,6.3,5.713333333333334,6.238333333333333,5.975833333333334
LSZH,2023,ARR,G01,16,1,4.483333333333333,4.483333333333333,4.483333333333333,4.483333333333333,4.483333333333333
LSZH,2023,ARR,G01,28,62,5.3325268817204305,4.066666666666666,3.8183333333333334,3.955,3.8866666666666667
LSZH,2023,ARR,G01,34,7,6.911904761904762,6.236666666666667,5.161666666666667,6.051666666666666,5.6066666666666665
LSZH,2023,ARR,G02,14,163,7.4053169734151325,6.3566666666666665,5.536666666666667,6.048333333333334,5.7925
LSZH,2023,ARR,G02,28,63,5.232539682539683,4.306666666666667,3.7350000000000003,4.25,3.9925
LSZH,2023,ARR,G02,34,9,6.574074074074074,5.913333333333333,5.273333333333333,5.859999999999999,5.566666666666666
LSZH,2023,ARR,G03,14,213,7.393192488262911,6.173333333333334,5.51,5.943333333333333,5.726666666666667
LSZH,2023,ARR,G03,28,81,5.058024691358025,4.283333333333333,3.85,4.2,4.025
LSZH,2023,ARR,G03,34,15,6.552222222222222,5.61,4.86,5.528333333333334,5.194166666666668
LSZH,2023,ARR,G04,14,185,7.396756756756757,6.383333333333334,5.703333333333334,6.220000000000001,5.961666666666668
LSZH,2023,ARR,G04,28,90,5.334074074074074,4.433333333333334,3.9058333333333337,4.333333333333333,4.119583333333333
LSZH,2023,ARR,G04,34,11,5.724242424242425,4.75,4.466666666666667,4.691666666666666,4.579166666666667
LSZH,2023,ARR,G05,14,168,7.370535714285714,6.206666666666667,5.655833333333334,6.05,5.852916666666667
LSZH,2023,ARR,G05,16,2,4.925,4.09,3.6725,3.9508333333333328,3.8116666666666665
LSZH,2023,ARR,G05,28,68,5.486029411764706,4.533333333333333,4.0625,4.308333333333333,4.185416666666667
LSZH,2023,ARR,G05,34,9,6.757407407407407,5.576666666666666,5.296666666666667,5.503333333333333,5.4
LSZH,2023,ARR,G06,14,179,7.4496275605214155,6.26,5.563333333333333,6,5.781666666666666
LSZH,2023,ARR,G06,28,63,5.467195767195768,4.286666666666666,3.92,4.186666666666667,4.053333333333334
LSZH,2023,ARR,G06,34,18,6.912037037037037,5.733333333333334,4.8966666666666665,5.5808333333333335,5.23875
LSZH,2023,ARR,G11,14,142,7.403521126760563,6.166666666666667,5.700833333333334,6.043333333333333,5.872083333333333
LSZH,2023,ARR,G11,28,62,5.336021505376344,4.426666666666667,3.986666666666667,4.2524999999999995,4.119583333333333
LSZH,2023,ARR,G11,34,10,5.859999999999999,4.756666666666667,4.6433333333333335,4.734166666666667,4.688750000000001
LSZH,2023,ARR,G12,14,120,7.570138888888889,6.279999999999999,5.694166666666667,6.1450000000000005,5.919583333333334
LSZH,2023,ARR,G12,28,59,5.155649717514124,4.356666666666667,3.9166666666666665,4.2749999999999995,4.095833333333333
LSZH,2023,ARR,G12,34,11,6.91969696969697,4.8,4.333333333333333,4.775,4.554166666666667
LSZH,2023,ARR,G13,14,112,7.483333333333333,6.15,5.594166666666666,6.0775,5.835833333333333
LSZH,2023,ARR,G13,28,49,5.14625850340136,4.416666666666667,4.013333333333334,4.35,4.181666666666667
LSZH,2023,ARR,G13,34,9,6.866666666666666,5.08,4.79,4.8933333333333335,4.841666666666667
LSZH,2023,ARR,G14,14,100,7.568333333333333,6.180000000000001,5.510833333333333,5.895,5.702916666666667
LSZH,2023,ARR,G14,28,49,5.4255102040816325,4.416666666666667,3.9,4.236666666666666,4.068333333333333
LSZH,2023,ARR,G14,34,8,6.435416666666667,5.616666666666667,5.2124999999999995,5.5,5.356249999999999
LSZH,2023,ARR,GA1,14,2,4.55,4.22,4.055,4.165,4.109999999999999
LSZH,2023,ARR,GA2,14,1,11.833333333333334,11.833333333333334,11.833333333333334,11.833333333333334,11.833333333333334
LSZH,2023,ARR,GA2,28,1,9.55,9.55,9.55,9.55,9.55
LSZH,2023,ARR,GA3,14,225,7.193777777777778,5.706666666666667,4.73,5.463333333333334,5.096666666666668
LSZH,2023,ARR,GA3,28,90,6.246296296296296,4.546666666666667,3.8008333333333333,4.489166666666667,4.145
LSZH,2023,ARR,GA3,34,7,8.985714285714286,8.18,7.375,8.024999999999999,7.699999999999999
LSZH,2023,ARR,GA6,14,1670,4.916536926147705,3.7333333333333334,3.15,3.566666666666667,3.3583333333333334
LSZH,2023,ARR,GA6,16,4,4.0125,2.8066666666666666,2.1016666666666666,2.5716666666666663,2.3366666666666664
LSZH,2023,ARR,GA6,28,363,5.247566574839302,3.9066666666666663,3.0700000000000003,3.788333333333333,3.4291666666666667
LSZH,2023,ARR,GA6,34,54,6.659567901234568,5.1000000000000005,3.835,4.828333333333333,4.331666666666667
LSZH,2023,ARR,GA7,14,2,9.108333333333334,8.6033333333333335,8.350833333333334,8.519166666666667,8.435
LSZH,2023,ARR,GA8,14,3,11.833333333333332,10.653333333333332,9.863333333333333,10.39,10.126666666666667
LSZH,2023,ARR,H11,14,744,4.757661290322581,3.816666666666667,3.283333333333333,3.6741666666666664,3.47875
LSZH,2023,ARR,H11,16,2,3.458333333333333,3.3433333333333333,3.285833333333333,3.3241666666666667,3.3049999999999997
LSZH,2023,ARR,H11,28,359,4.576926648096564,3.6100000000000003,2.8833333333333333,3.411666666666666,3.1475
LSZH,2023,ARR,H11,34,55,5.891212121212122,5.04,3.7266666666666666,4.8116666666666665,4.269166666666667
LSZH,2023,ARR,H11,H,2,2.225,2.05,1.9625000000000001,2.0208333333333335,1.9916666666666667
LSZH,2023,ARR,H12,14,930,4.673799283154122,3.6166666666666667,3.15,3.4833333333333334,3.3166666666666664
LSZH,2023,ARR,H12,16,4,4.2,3.5233333333333334,3.1933333333333334,3.4133333333333336,3.3033333333333337
LSZH,2023,ARR,H12,28,409,4.2628769356153215,3.4,2.783333333333333,3.223333333333333,3.003333333333333
LSZH,2023,ARR,H12,34,74,5.6954954954954955,4.316666666666666,3.4458333333333333,4.031666666666666,3.7387499999999996
LSZH,2023,ARR,H13,14,879,4.552275312855517,3.6,3.1,3.4833333333333334,3.291666666666667
LSZH,2023,ARR,H13,16,1,3.183333333333333,3.183333333333333,3.183333333333333,3.183333333333333,3.183333333333333
LSZH,2023,ARR,H13,28,388,4.148840206185567,3.3066666666666666,2.756666666666667,3.2008333333333336,2.9787500000000002
LSZH,2023,ARR,H13,34,69,5.442512077294686,4.3,3.7366666666666664,4.083333333333333,3.9099999999999997
LSZH,2023,ARR,H13,H,1,3.25,3.25,3.25,3.25,3.25
LSZH,2023,ARR,H14,14,751,4.515645805592543,3.533333333333333,3.0166666666666666,3.425,3.220833333333333
LSZH,2023,ARR,H14,16,3,5.5055555555555555,4.446666666666666,4.011666666666667,4.301666666666667,4.156666666666666
LSZH,2023,ARR,H14,28,323,4.096800825593395,3.3,2.651666666666667,3.15,2.9008333333333334
LSZH,2023,ARR,H14,34,52,5.555448717948718,3.7800000000000007,3.1175,3.6158333333333332,3.3666666666666667
LSZH,2023,ARR,HAN,10,1,3.033333333333333,3.033333333333333,3.033333333333333,3.033333333333333,3.033333333333333
LSZH,2023,ARR,HAN,14,358,6.8756052141527,5.583333333333333,4.723333333333334,5.409166666666668,5.06625
LSZH,2023,ARR,HAN,16,3,7.955555555555556,7.473333333333334,7.343333333333334,7.43,7.386666666666667
LSZH,2023,ARR,HAN,28,110,6.118181818181818,4.33,3.3333333333333335,4.1241666666666665,3.72875
LSZH,2023,ARR,HAN,34,5,7.3966666666666665,4.596666666666667,4.386666666666667,4.526666666666667,4.456666666666667
LSZH,2023,ARR,HPL,H,1,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
LSZH,2023,ARR,HPW,14,1,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334
LSZH,2023,ARR,HPW,H,912,0.28461257309941457,0,0,0,0
LSZH,2023,ARR,I01,14,758,4.218029903254178,3.3333333333333335,2.9166666666666665,3.2333333333333334,3.075
LSZH,2023,ARR,I01,28,363,3.6316345270890724,2.85,2.3533333333333335,2.7216666666666667,2.5375
LSZH,2023,ARR,I01,34,50,5.013333333333334,4.086666666666666,3.405,3.9175000000000004,3.66125
LSZH,2023,ARR,I02,14,744,4.272983870967742,3.3833333333333333,2.9525,3.2666666666666666,3.109583333333333
LSZH,2023,ARR,I02,28,379,3.673746701846966,2.8433333333333337,2.2666666666666666,2.716666666666667,2.4916666666666667
LSZH,2023,ARR,I02,34,56,4.802083333333333,3.7333333333333334,2.9375000000000004,3.5666666666666664,3.252083333333333
LSZH,2023,ARR,I03,14,722,4.510964912280702,3.6333333333333333,3.15,3.5,3.325
LSZH,2023,ARR,I03,28,368,3.454211956521739,2.68,2.195,2.5833333333333335,2.3891666666666667
LSZH,2023,ARR,I03,34,58,4.710632183908046,3.453333333333333,2.854166666666667,3.3333333333333335,3.09375
LSZH,2023,ARR,I04,14,728,4.551282051282051,3.6566666666666663,3.1666666666666665,3.4833333333333334,3.325
LSZH,2023,ARR,I04,16,1,2.4833333333333334,2.4833333333333334,2.4833333333333334,2.4833333333333334,2.4833333333333334
LSZH,2023,ARR,I04,28,364,3.369826007326007,2.6166666666666667,2.1025,2.466666666666667,2.2845833333333334
LSZH,2023,ARR,I04,34,52,4.381089743589744,3.213333333333334,2.888333333333333,3.1275,3.0079166666666666
LSZH,2023,ARR,I05,14,748,4.773440285204991,3.783333333333333,3.3,3.6333333333333333,3.466666666666667
LSZH,2023,ARR,I05,16,1,5.3,5.3,5.3,5.3,5.3
LSZH,2023,ARR,I05,28,330,3.1806565656565655,2.433333333333333,2.140833333333333,2.3666666666666667,2.25375
LSZH,2023,ARR,I05,34,51,4.759803921568627,3.6,3.1083333333333334,3.2583333333333333,3.1833333333333336
LSZH,2023,ARR,JET,14,60,8.152222222222223,5.779999999999999,5.280833333333334,5.614166666666666,5.4475
LSZH,2023,ARR,JET,16,1,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334
LSZH,2023,ARR,JET,28,6,6.116666666666667,5.166666666666667,1.7916666666666667,4.041666666666667,2.916666666666667
LSZH,2023,ARR,MFG,10,18,5.15462962962963,4.016666666666667,3.5316666666666667,3.779166666666667,3.6554166666666665
LSZH,2023,ARR,MFG,14,361,7.908356417359188,6.416666666666667,5.133333333333334,6.083333333333333,5.608333333333333
LSZH,2023,ARR,MFG,16,3,7.033333333333333,5.9833333333333325,5.333333333333334,5.766666666666667,5.550000000000001
LSZH,2023,ARR,MFG,28,759,5.017215634606939,3.6933333333333334,2.5783333333333336,3.533333333333333,3.055833333333333
LSZH,2023,ARR,MFG,32,36,12.614351851851852,8.75,6.4375,8.137500000000001,7.2875000000000005
LSZH,2023,ARR,MFG,34,176,7.15094696969697,6,4.5875,5.741666666666666,5.164583333333333
LSZH,2023,ARR,MFG,H,1,0,0,0,0,0
LSZH,2023,ARR,P31,14,23,4.047101449275362,2.99,2.5166666666666666,2.881666666666667,2.6991666666666667
LSZH,2023,ARR,P31,28,12,5.315277777777778,4.183333333333334,2.2275,4.136666666666667,3.1820833333333334
LSZH,2023,ARR,P31,34,6,5.855555555555556,4.166666666666667,3.854166666666667,4.0625,3.9583333333333335
LSZH,2023,ARR,P32,14,40,4.264166666666667,3.47,2.58,3.2583333333333333,2.9191666666666665
LSZH,2023,ARR,P32,28,18,5.711111111111111,3.9400000000000004,3.256666666666667,3.5858333333333334,3.42125
LSZH,2023,ARR,P32,34,2,4.741666666666667,4.426666666666667,4.269166666666667,4.3741666666666665,4.321666666666667
LSZH,2023,ARR,P33,14,22,4.271969696969697,3.3533333333333335,2.8325000000000005,3.1983333333333333,3.015416666666667
LSZH,2023,ARR,P33,28,16,5.097916666666666,3.9,3.2166666666666663,3.6750000000000003,3.4458333333333333
LSZH,2023,ARR,P33,34,1,2.7666666666666666,2.7666666666666666,2.7666666666666666,2.7666666666666666,2.7666666666666666
LSZH,2023,ARR,P34,14,14,4.851190476190476,4.403333333333333,4.05,4.366666666666667,4.208333333333334
LSZH,2023,ARR,P34,28,4,4.529166666666667,3.446666666666667,3.3866666666666667,3.4266666666666667,3.4066666666666667
LSZH,2023,ARR,P36,14,1,6.266666666666667,6.266666666666667,6.266666666666667,6.266666666666667,6.266666666666667
LSZH,2023,ARR,REG,14,484,4.243009641873278,3.283333333333333,2.7691666666666666,3.1333333333333333,2.95125
LSZH,2023,ARR,REG,16,2,4.800000000000001,4.300000000000001,4.05,4.216666666666667,4.133333333333333
LSZH,2023,ARR,REG,28,186,4.382347670250896,3.4,2.9166666666666665,3.2458333333333336,3.08125
LSZH,2023,ARR,REG,34,33,5.423232323232323,4.54,3.6066666666666665,4.516666666666667,4.0616666666666665
LSZH,2023,ARR,REG,H,153,0.26862745098039204,0,0,0,0
LSZH,2023,ARR,SSH,34,1,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667
LSZH,2023,ARR,T41,28,1,4.533333333333333,4.533333333333333,4.533333333333333,4.533333333333333,4.533333333333333
LSZH,2023,ARR,T42,14,1,11.966666666666667,11.966666666666667,11.966666666666667,11.966666666666667,11.966666666666667
LSZH,2023,ARR,T43,14,1,8.95,8.95,8.95,8.95,8.95
LSZH,2023,ARR,T44,14,3,9.772222222222222,8.446666666666667,7.886666666666667,8.26,8.073333333333334
LSZH,2023,ARR,T46,14,715,10.11044289044289,8.479999999999999,7.3116666666666665,8.216666666666667,7.764166666666666
LSZH,2023,ARR,T46,16,2,6.508333333333333,5.933333333333334,5.645833333333334,5.8374999999999995,5.741666666666667
LSZH,2023,ARR,T46,28,198,6.757407407407407,5.57,4.7091666666666665,5.225833333333333,4.967499999999999
LSZH,2023,ARR,T46,32,3,23.322222222222223,20.93,20.82,20.893333333333334,20.85666666666667
LSZH,2023,ARR,T46,34,34,9.920588235294117,8.350000000000001,6.614166666666667,7.5,7.057083333333333
LSZH,2023,ARR,T46,H,3,4.583333333333334,4.16,3.74,4.0200000000000005,3.8800000000000003
LSZH,2023,ARR,T52,14,59,8.496045197740113,7.133333333333334,6.338333333333333,7.0683333333333325,6.703333333333333
LSZH,2023,ARR,T52,28,22,6.079545454545454,5.163333333333333,4.256666666666667,5.116666666666666,4.6866666666666665
LSZH,2023,ARR,T52,34,1,13.816666666666666,13.816666666666666,13.816666666666666,13.816666666666666,13.816666666666666
LSZH,2023,ARR,T53,14,24,9.518055555555556,7.736666666666666,7.1225,7.58,7.35125
LSZH,2023,ARR,T53,28,10,7.550000000000001,6.28,5.708333333333334,6.01,5.859166666666667
LSZH,2023,ARR,T53,34,2,11.008333333333333,10.983333333333333,10.970833333333333,10.979166666666666,10.975
LSZH,2023,ARR,T55,14,13,10.521794871794873,8.92,7.903333333333332,8.796666666666667,8.35
LSZH,2023,ARR,T55,28,1,6.916666666666667,6.916666666666667,6.916666666666667,6.916666666666667,6.916666666666667
LSZH,2023,ARR,T55,34,2,10.233333333333334,9.223333333333333,8.718333333333334,9.055,8.886666666666667
LSZH,2023,ARR,T60,14,8,9.3875,7.643333333333334,6.840833333333333,7.386666666666666,7.11375
LSZH,2023,ARR,T60,28,3,6.2,5.426666666666667,5.056666666666667,5.303333333333334,5.18
LSZH,2023,ARR,T61,14,5,9.416666666666666,8.11,7.890000000000001,8.036666666666667,7.963333333333334
LSZH,2023,ARR,T61,28,3,6.694444444444445,6.493333333333334,6.473333333333334,6.486666666666666,6.48
LSZH,2023,ARR,T61,34,1,14.7,14.7,14.7,14.7,14.7
