ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LTFM,2023,DEP,100,17R,2,21,18.6,17.4,18.2,17.799999999999997
LTFM,2023,DEP,100,18,4,18.25,16.4,14.600000000000001,15.8,15.200000000000001
LTFM,2023,DEP,100,35L,4,18,17.2,16.3,16.9,16.6
LTFM,2023,DEP,100,35R,1,11,11,11,11,11
LTFM,2023,DEP,100,36,9,17.22222222222222,15,14.4,15,14.7
LTFM,2023,DEP,101,17L,1,9,9,9,9,9
LTFM,2023,DEP,101,17R,13,30.53846153846154,13.600000000000001,11,11.8,11.4
LTFM,2023,DEP,101,18,15,20.666666666666668,15.8,13.7,15.1,14.399999999999999
LTFM,2023,DEP,101,34R,1,22,22,22,22,22
LTFM,2023,DEP,101,35L,51,17.764705882352942,13,11,13,12
LTFM,2023,DEP,101,35R,1,11,11,11,11,11
LTFM,2023,DEP,101,36,36,19.444444444444443,15,14,14.25,14.125
LTFM,2023,DEP,102,17L,1,18,18,18,18,18
LTFM,2023,DEP,102,17R,28,23.78571428571429,13.8,11.35,13,12.175
LTFM,2023,DEP,102,18,32,17,14,12.1,14,13.05
LTFM,2023,DEP,102,34L,5,35.4,27.8,27.2,27.6,27.4
LTFM,2023,DEP,102,35L,95,17.86315789473684,12,9.7,12,10.85
LTFM,2023,DEP,102,35R,4,15.75,12.000000000000002,9.75,11.25,10.5
LTFM,2023,DEP,102,36,70,18.314285714285713,15,12,14.35,13.175
LTFM,2023,DEP,103,17L,1,9,9,9,9,9
LTFM,2023,DEP,103,17R,28,20.96428571428571,13,8.7,13,10.85
LTFM,2023,DEP,103,18,39,19.564102564102562,13.600000000000001,12.9,13,12.95
LTFM,2023,DEP,103,34L,3,27,19.4,19.1,19.3,19.200000000000003
LTFM,2023,DEP,103,34R,1,22,22,22,22,22
LTFM,2023,DEP,103,35L,137,16.474452554744524,11,10,11,10.5
LTFM,2023,DEP,103,35R,5,12,9.6,8.4,9.2,8.8
LTFM,2023,DEP,103,36,78,18.5,14,11.85,14,12.925
LTFM,2023,DEP,104,17L,3,18,15.799999999999999,13.700000000000001,15.100000000000001,14.400000000000002
LTFM,2023,DEP,104,17R,38,19.97368421052632,11,10.850000000000001,11,10.925
LTFM,2023,DEP,104,18,27,17.51851851851852,13.200000000000001,12,13,12.5
LTFM,2023,DEP,104,34L,3,30.666666666666668,29.200000000000003,28.299999999999997,28.9,28.599999999999998
LTFM,2023,DEP,104,35L,144,17.25,12,11,12,11.5
LTFM,2023,DEP,104,35R,6,12.333333333333334,10,8.5,9.5,9
LTFM,2023,DEP,104,36,80,17.3,14,13,14,13.5
LTFM,2023,DEP,105,17L,1,11,11,11,11,11
LTFM,2023,DEP,105,17R,45,20.04444444444444,13,11.2,12,11.6
LTFM,2023,DEP,105,18,38,18,14,12,13,12.5
LTFM,2023,DEP,105,34L,2,26.5,22,19.750000000000004,21.25,20.5
LTFM,2023,DEP,105,34R,1,25,25,25,25,25
LTFM,2023,DEP,105,35L,146,17.102739726027394,12,10.25,12,11.125
LTFM,2023,DEP,105,35R,3,12,10.8,10.200000000000001,10.600000000000001,10.400000000000002
LTFM,2023,DEP,105,36,88,17.488636363636367,14,12,13.049999999999999,12.524999999999999
LTFM,2023,DEP,106,17L,1,17,17,17,17,17
LTFM,2023,DEP,106,17R,41,21.21951219512195,13,11,13,12
LTFM,2023,DEP,106,18,41,16.146341463414632,14,12,13,12.5
LTFM,2023,DEP,106,34L,2,27,22.2,19.8,21.4,20.6
LTFM,2023,DEP,106,35L,136,16.639705882352946,12,10.75,12,11.375
LTFM,2023,DEP,106,35R,4,16.5,12.6,12.15,12.45,12.3
LTFM,2023,DEP,106,36,64,18.28125,15,13,14.45,13.725
LTFM,2023,DEP,107,17L,1,16,16,16,16,16
LTFM,2023,DEP,107,17R,44,22.40909090909091,13.6,11,12.45,11.725
LTFM,2023,DEP,107,18,29,17.379310344827587,14,13,14,13.5
LTFM,2023,DEP,107,34L,1,36,36,36,36,36
LTFM,2023,DEP,107,34R,1,23,23,23,23,23
LTFM,2023,DEP,107,35L,134,16.104477611940297,12,11,12,11.5
LTFM,2023,DEP,107,35R,6,16.333333333333332,15,14.25,14.75,14.5
LTFM,2023,DEP,107,36,99,17.292929292929294,14,13,13.7,13.35
LTFM,2023,DEP,108,17L,6,13.666666666666666,10,10,10,10
LTFM,2023,DEP,108,17R,41,21.829268292682926,13,11,13,12
LTFM,2023,DEP,108,18,27,16.333333333333332,13.200000000000001,12.3,13,12.65
LTFM,2023,DEP,108,34L,1,23,23,23,23,23
LTFM,2023,DEP,108,35L,112,17.125,12,10,11.649999999999999,10.825
LTFM,2023,DEP,108,35R,4,13,12.2,11.3,11.9,11.600000000000001
LTFM,2023,DEP,108,36,59,19.610169491525422,15,12,13.7,12.85
LTFM,2023,DEP,109,17L,2,12.5,12.200000000000001,12.049999999999999,12.15,12.1
LTFM,2023,DEP,109,17R,38,19.894736842105264,14,12,13,12.5
LTFM,2023,DEP,109,18,34,16.294117647058822,12.600000000000001,10.65,12,11.325
LTFM,2023,DEP,109,34L,1,45,45,45,45,45
LTFM,2023,DEP,109,35L,90,16.811111111111114,12,9.45,12,10.725
LTFM,2023,DEP,109,35R,5,13,10,10,10,10
LTFM,2023,DEP,109,36,35,17.8,15,13,15,14
LTFM,2023,DEP,110,17R,6,22.833333333333332,19,14.5,17.5,16
LTFM,2023,DEP,110,18,51,16.627450980392158,13,11,13,12
LTFM,2023,DEP,110,34L,1,33,33,33,33,33
LTFM,2023,DEP,110,35L,28,19.107142857142858,14,12,13.049999999999999,12.524999999999999
LTFM,2023,DEP,110,35R,1,13,13,13,13,13
LTFM,2023,DEP,110,36,127,18.007874015748033,14,12,13,12.5
LTFM,2023,DEP,111,17L,3,17.666666666666668,14.4,14.1,14.3,14.2
LTFM,2023,DEP,111,17R,13,28.692307692307693,16.4,15,15.8,15.4
LTFM,2023,DEP,111,18,71,14.56338028169014,12,9.5,12,10.75
LTFM,2023,DEP,111,34L,1,30,30,30,30,30
LTFM,2023,DEP,111,35L,45,18.08888888888889,14.8,11.2,13,12.1
LTFM,2023,DEP,111,35R,4,14,12.2,11.3,11.9,11.600000000000001
LTFM,2023,DEP,111,36,158,16.38607594936709,13,11.850000000000001,13,12.425
LTFM,2023,DEP,112,17L,1,19,19,19,19,19
LTFM,2023,DEP,112,17R,4,16.75,15,15,15,15
LTFM,2023,DEP,112,18,42,14.952380952380954,12,9,11,10
LTFM,2023,DEP,112,34L,2,16.5,11.399999999999999,8.850000000000001,10.549999999999999,9.7
LTFM,2023,DEP,112,35L,25,17.28,13,12,12.6,12.3
LTFM,2023,DEP,112,35R,3,19.333333333333332,18.2,17.3,17.9,17.6
LTFM,2023,DEP,112,36,187,16.401069518716575,13,12,13,12.5
LTFM,2023,DEP,113,17R,12,23.333333333333332,16.6,13.649999999999999,15.65,14.649999999999999
LTFM,2023,DEP,113,18,70,15.800000000000002,12,10.45,12,11.225
LTFM,2023,DEP,113,34L,4,29,24,21.75,23.25,22.5
LTFM,2023,DEP,113,35L,44,19.15909090909091,13.6,12,13,12.5
LTFM,2023,DEP,113,36,177,16.84180790960452,13,12,13,12.5
LTFM,2023,DEP,114,16R,2,69,64.2,61.8,63.400000000000006,62.6
LTFM,2023,DEP,114,17L,1,19,19,19,19,19
LTFM,2023,DEP,114,17R,11,20.363636363636363,18,12.5,15.5,14
LTFM,2023,DEP,114,18,73,14.808219178082192,12,10.6,11,10.8
LTFM,2023,DEP,114,34L,1,34,34,34,34,34
LTFM,2023,DEP,114,35L,36,17.47222222222222,13,12.75,13,12.875
LTFM,2023,DEP,114,35R,2,12,12,12,12,12
LTFM,2023,DEP,114,36,193,16.73575129533679,13,11,13,12
LTFM,2023,DEP,115,16R,1,62,62,62,62,62
LTFM,2023,DEP,115,17L,1,22,22,22,22,22
LTFM,2023,DEP,115,17R,5,25.4,17.6,16.4,17.2,16.799999999999997
LTFM,2023,DEP,115,18,56,14.803571428571427,12,9.75,11.25,10.5
LTFM,2023,DEP,115,34L,1,30,30,30,30,30
LTFM,2023,DEP,115,35L,32,18.125,14,11.55,14,12.775
LTFM,2023,DEP,115,35R,5,18.2,14.6,10.399999999999999,13.200000000000001,11.8
LTFM,2023,DEP,115,36,171,16.54385964912281,13,11,13,12
LTFM,2023,DEP,116,17R,7,17.571428571428573,14.600000000000001,13.3,13.899999999999999,13.6
LTFM,2023,DEP,116,18,39,14.743589743589743,12.600000000000001,11,12,11.5
LTFM,2023,DEP,116,34L,1,35,35,35,35,35
LTFM,2023,DEP,116,35L,22,19.227272727272727,14,13,13.15,13.075
LTFM,2023,DEP,116,35R,3,13.666666666666666,12,12,12,12
LTFM,2023,DEP,116,36,152,16.19078947368421,13,11.55,13,12.275
LTFM,2023,DEP,117,17L,3,22.333333333333332,18.2,15.8,17.400000000000002,16.6
LTFM,2023,DEP,117,17R,5,15,13,13,13,13
LTFM,2023,DEP,117,18,36,15.61111111111111,11,9,11,10
LTFM,2023,DEP,117,34L,1,39,39,39,39,39
LTFM,2023,DEP,117,35L,19,17.05263157894737,13.2,11,12,11.5
LTFM,2023,DEP,117,35R,5,16.4,12.8,12.200000000000001,12.6,12.4
LTFM,2023,DEP,117,36,151,16.125827814569536,13,12,13,12.5
LTFM,2023,DEP,118,17L,4,14,9.600000000000001,6.8999999999999995,8.7,7.799999999999999
LTFM,2023,DEP,118,17R,8,25,15.8,14.35,15.100000000000001,14.725000000000001
LTFM,2023,DEP,118,18,66,14.606060606060606,12,11,11,11
LTFM,2023,DEP,118,34L,1,35,35,35,35,35
LTFM,2023,DEP,118,35L,22,20.59090909090909,14,13,13.15,13.075
LTFM,2023,DEP,118,35R,4,18.5,13.4,11.6,12.8,12.2
LTFM,2023,DEP,118,36,155,15.63225806451613,13,11,12,11.5
LTFM,2023,DEP,119,17L,4,21.5,17.2,16.3,16.9,16.6
LTFM,2023,DEP,119,17R,5,18.2,14.799999999999999,14.2,14.600000000000001,14.4
LTFM,2023,DEP,119,18,59,15.101694915254239,12,10,11,10.5
LTFM,2023,DEP,119,34L,3,28.333333333333332,24.4,24.1,24.299999999999997,24.2
LTFM,2023,DEP,119,35L,20,20.25,14,11.95,13.850000000000001,12.9
LTFM,2023,DEP,119,35R,2,14.5,13.6,13.15,13.45,13.3
LTFM,2023,DEP,119,36,143,15.62937062937063,13,11,12,11.5
LTFM,2023,DEP,120,17L,1,14,14,14,14,14
LTFM,2023,DEP,120,17R,10,24.3,14,14,14,14
LTFM,2023,DEP,120,18,61,15.393442622950818,12,11,12,11.5
LTFM,2023,DEP,120,34L,2,31,28,26.5,27.5,27
LTFM,2023,DEP,120,35L,25,18.36,14,12.2,14,13.1
LTFM,2023,DEP,120,35R,3,17.666666666666668,15,15,15,15
LTFM,2023,DEP,120,36,190,16.13684210526316,13,11,12,11.5
LTFM,2023,DEP,121,17R,8,24.625,16.200000000000003,14.35,15.15,14.75
LTFM,2023,DEP,121,18,65,15.169230769230769,11,10.2,11,10.6
LTFM,2023,DEP,121,35L,30,18.366666666666667,14,10.9,13.35,12.125
LTFM,2023,DEP,121,35R,3,16.333333333333332,15,15,15,15
LTFM,2023,DEP,121,36,193,15.937823834196891,13,11,12,11.5
LTFM,2023,DEP,122,17L,1,14,14,14,14,14
LTFM,2023,DEP,122,17R,2,17,13.399999999999999,11.6,12.799999999999999,12.2
LTFM,2023,DEP,122,18,42,12.69047619047619,10,8.05,10,9.025
LTFM,2023,DEP,122,34L,1,46,46,46,46,46
LTFM,2023,DEP,122,35L,21,18.238095238095237,15,14,15,14.5
LTFM,2023,DEP,122,35R,4,15,11.600000000000001,8.899999999999999,10.7,9.799999999999999
LTFM,2023,DEP,122,36,180,14.738888888888889,12,11,12,11.5
LTFM,2023,DEP,123,17L,3,18.666666666666668,12.399999999999999,10.600000000000001,11.8,11.200000000000001
LTFM,2023,DEP,123,17R,1,21,21,21,21,21
LTFM,2023,DEP,123,18,33,17.242424242424242,11.4,9,10.799999999999999,9.899999999999999
LTFM,2023,DEP,123,34L,2,44.5,44.2,44.05,44.150000000000006,44.1
LTFM,2023,DEP,123,35L,26,20.5,13,11.25,12.75,12
LTFM,2023,DEP,123,35R,2,18,18,18,18,18
LTFM,2023,DEP,123,36,124,15.354838709677416,12,9.15,11,10.075
LTFM,2023,DEP,124,17L,2,21,18.6,17.4,18.2,17.799999999999997
LTFM,2023,DEP,124,17R,5,26.2,24,21,23,22
LTFM,2023,DEP,124,18,54,15.518518518518519,11,9,10,9.5
LTFM,2023,DEP,124,34L,1,19,19,19,19,19
LTFM,2023,DEP,124,35L,29,21.586206896551726,15,14,15,14.5
LTFM,2023,DEP,124,35R,4,16,14.200000000000001,13.299999999999999,13.899999999999999,13.599999999999998
LTFM,2023,DEP,124,36,175,14.839999999999998,12,10,11,10.5
LTFM,2023,DEP,125,17L,1,22,22,22,22,22
LTFM,2023,DEP,125,17R,5,26.6,16.8,16.2,16.6,16.4
LTFM,2023,DEP,125,18,66,12.045454545454545,10,8.25,10,9.125
LTFM,2023,DEP,125,34L,3,33,28.4,25.1,27.299999999999997,26.2
LTFM,2023,DEP,125,35L,29,21.620689655172413,15,14,15,14.5
LTFM,2023,DEP,125,35R,1,13,13,13,13,13
LTFM,2023,DEP,125,36,165,14.70909090909091,11.800000000000004,10,11,10.5
LTFM,2023,DEP,126,17L,3,19,17,17,17,17
LTFM,2023,DEP,126,17R,5,22.2,20.2,17.8,19.4,18.6
LTFM,2023,DEP,126,18,47,13.574468085106384,10,8.3,10,9.15
LTFM,2023,DEP,126,34L,1,37,37,37,37,37
LTFM,2023,DEP,126,35L,26,18.576923076923077,14,13.25,14,13.625
LTFM,2023,DEP,126,35R,5,18,15,15,15,15
LTFM,2023,DEP,126,36,172,14.529069767441863,11,10,11,10.5
LTFM,2023,DEP,127,17L,3,16.666666666666668,14.6,13.4,14.2,13.8
LTFM,2023,DEP,127,17R,5,27.8,19.599999999999998,18.4,19.2,18.799999999999997
LTFM,2023,DEP,127,18,52,13.711538461538462,10,9,10,9.5
LTFM,2023,DEP,127,35L,25,21.52,16,15,15.6,15.3
LTFM,2023,DEP,127,35R,3,19,17.6,16.4,17.2,16.799999999999997
LTFM,2023,DEP,127,36,171,14.269005847953212,11,10,11,10.5
LTFM,2023,DEP,128,17L,1,29,29,29,29,29
LTFM,2023,DEP,128,17R,5,17.6,16.6,15.399999999999999,16.2,15.799999999999999
LTFM,2023,DEP,128,18,53,13.81132075471698,10,9,10,9.5
LTFM,2023,DEP,128,34L,1,34,34,34,34,34
LTFM,2023,DEP,128,35L,27,17.74074074074074,14,12.3,14,13.15
LTFM,2023,DEP,128,35R,4,16.5,14.600000000000001,14.15,14.45,14.3
LTFM,2023,DEP,128,36,162,13.913580246913579,11,10,11,10.5
LTFM,2023,DEP,129,17L,3,20,18.6,17.400000000000002,18.2,17.8
LTFM,2023,DEP,129,17R,6,20.166666666666668,15,15,15,15
LTFM,2023,DEP,129,18,53,11.924528301886792,9,6.4,9,7.7
LTFM,2023,DEP,129,34L,1,46,46,46,46,46
LTFM,2023,DEP,129,35L,27,18.11111111111111,14.2,14,14,14
LTFM,2023,DEP,129,35R,5,17,16,16,16,16
LTFM,2023,DEP,129,36,139,13.798561151079138,11,10,11,10.5
LTFM,2023,DEP,130,17L,1,18,18,18,18,18
LTFM,2023,DEP,130,17R,3,37.333333333333336,26.4,23.1,25.3,24.200000000000003
LTFM,2023,DEP,130,18,47,13.361702127659573,10,9,10,9.5
LTFM,2023,DEP,130,34L,2,37,32.8,30.700000000000003,32.1,31.400000000000002
LTFM,2023,DEP,130,35L,16,18.9375,14,13,14,13.5
LTFM,2023,DEP,130,35R,3,20.333333333333332,18.4,16.6,17.8,17.200000000000003
LTFM,2023,DEP,130,36,112,14.017857142857144,11,10,11,10.5
LTFM,2023,DEP,131,17L,1,17,17,17,17,17
LTFM,2023,DEP,131,17R,2,23,20,18.5,19.5,19
LTFM,2023,DEP,131,18,40,12.825,10,8,9.85,8.925
LTFM,2023,DEP,131,34L,1,28,28,28,28,28
LTFM,2023,DEP,131,35L,16,18.4375,14,14,14,14
LTFM,2023,DEP,131,35R,2,21,19.8,19.200000000000003,19.6,19.400000000000002
LTFM,2023,DEP,131,36,78,14.871794871794872,11,9,11,10
LTFM,2023,DEP,132,17L,1,11,11,11,11,11
LTFM,2023,DEP,132,17R,3,16,13.799999999999999,13.200000000000001,13.600000000000001,13.400000000000002
LTFM,2023,DEP,132,18,3,13,12.4,12.1,12.299999999999999,12.2
LTFM,2023,DEP,132,34L,2,22,17.799999999999997,15.700000000000001,17.1,16.400000000000002
LTFM,2023,DEP,132,35L,27,13.25925925925926,10,9,10,9.5
LTFM,2023,DEP,132,36,14,16.571428571428573,13.600000000000001,12.3,13,12.65
LTFM,2023,DEP,133,17L,1,21,21,21,21,21
LTFM,2023,DEP,133,17R,2,16.5,13.2,11.55,12.649999999999999,12.1
LTFM,2023,DEP,133,18,5,15.2,13,13,13,13
LTFM,2023,DEP,133,35L,13,17.46153846153846,11.200000000000001,9.6,10,9.8
LTFM,2023,DEP,133,36,14,17,13.600000000000001,12.3,13,12.65
LTFM,2023,DEP,133L,17L,1,16,16,16,16,16
LTFM,2023,DEP,133L,17R,2,14,14,14,14,14
LTFM,2023,DEP,133L,18,2,13,13,13,13,13
LTFM,2023,DEP,133L,35L,6,13.833333333333334,12,11.25,11.75,11.5
LTFM,2023,DEP,133L,36,2,13.5,13.2,13.05,13.149999999999999,13.1
LTFM,2023,DEP,133R,17L,1,12,12,12,12,12
LTFM,2023,DEP,133R,18,3,22.666666666666668,16,16,16,16
LTFM,2023,DEP,133R,35L,1,8,8,8,8,8
LTFM,2023,DEP,133R,36,3,17.333333333333332,15.8,15.2,15.600000000000001,15.4
LTFM,2023,DEP,134,17R,19,19.315789473684212,12,10,12,11
LTFM,2023,DEP,134,18,13,15.307692307692308,14,12,13.6,12.8
LTFM,2023,DEP,134,35L,35,16.62857142857143,12,10,12,11
LTFM,2023,DEP,134,35R,2,20.5,15.4,12.85,14.549999999999999,13.7
LTFM,2023,DEP,134,36,34,16.558823529411764,13,11,12.95,11.975
LTFM,2023,DEP,134L,17L,2,12.5,12.200000000000001,12.049999999999999,12.15,12.1
LTFM,2023,DEP,134L,17R,6,20,12,10.5,11.5,11
LTFM,2023,DEP,134L,18,9,19,13.600000000000001,11.8,13.200000000000001,12.5
LTFM,2023,DEP,134L,34L,2,24.5,24.200000000000003,24.049999999999997,24.15,24.099999999999998
LTFM,2023,DEP,134L,35L,20,15.25,10,9,10,9.5
LTFM,2023,DEP,134L,36,9,19.77777777777778,15.6,13.2,15.2,14.2
LTFM,2023,DEP,134R,17R,8,19.25,13.4,11.7,13.049999999999999,12.375
LTFM,2023,DEP,134R,18,6,16.5,13,10,12,11
LTFM,2023,DEP,134R,35L,12,17.333333333333332,11.2,10.55,11,10.775
LTFM,2023,DEP,134R,35R,1,14,14,14,14,14
LTFM,2023,DEP,134R,36,9,16.22222222222222,13.200000000000001,12,12.4,12.2
LTFM,2023,DEP,135,17R,16,22.125,13,9.75,12.25,11
LTFM,2023,DEP,135,18,20,15.3,12,9.9,11.7,10.8
LTFM,2023,DEP,135,35L,52,15.596153846153847,11,9.55,10,9.775
LTFM,2023,DEP,135,36,40,17.225,12,10.950000000000001,12,11.475000000000001
LTFM,2023,DEP,135L,17L,2,17,14.6,13.4,14.2,13.8
LTFM,2023,DEP,135L,17R,12,20,14,12.1,13.649999999999999,12.875
LTFM,2023,DEP,135L,18,7,14.142857142857142,10.4,7.9,9.700000000000001,8.8
LTFM,2023,DEP,135L,35L,22,16.681818181818183,12,9.099999999999998,12,10.549999999999999
LTFM,2023,DEP,135L,35R,1,9,9,9,9,9
LTFM,2023,DEP,135L,36,12,14.75,12,11.55,12,11.775
LTFM,2023,DEP,135R,17L,1,11,11,11,11,11
LTFM,2023,DEP,135R,17R,13,21.846153846153847,13,9,12.600000000000001,10.8
LTFM,2023,DEP,135R,18,9,15.222222222222221,12.6,12,12.2,12.1
LTFM,2023,DEP,135R,34L,1,32,32,32,32,32
LTFM,2023,DEP,135R,35L,23,16.47826086956522,11,10.100000000000001,11,10.55
LTFM,2023,DEP,135R,36,13,16.923076923076923,14.4,12,13.6,12.8
LTFM,2023,DEP,136,17L,1,11,11,11,11,11
LTFM,2023,DEP,136,17R,17,24.176470588235293,14,10,12.2,11.1
LTFM,2023,DEP,136,18,18,14.61111111111111,13,9.7,12.1,10.899999999999999
LTFM,2023,DEP,136,34L,2,25.5,24,23.25,23.75,23.5
LTFM,2023,DEP,136,35L,64,17.015625,12,10,12,11
LTFM,2023,DEP,136,35R,6,12.166666666666666,8,7.25,7.75,7.5
LTFM,2023,DEP,136,36,61,15.262295081967213,13,10,12,11
LTFM,2023,DEP,136L,17R,17,20.058823529411764,14,14,14,14
LTFM,2023,DEP,136L,18,5,14.8,11.4,9.6,10.8,10.2
LTFM,2023,DEP,136L,35L,17,13.117647058823529,11,10,10.399999999999999,10.2
LTFM,2023,DEP,136L,36,3,16.666666666666668,14.4,14.1,14.3,14.2
LTFM,2023,DEP,136R,17R,11,20.272727272727273,15,13.5,14.5,14
LTFM,2023,DEP,136R,18,4,19.5,17.200000000000003,14.049999999999999,16.15,15.099999999999998
LTFM,2023,DEP,136R,34L,1,23,23,23,23,23
LTFM,2023,DEP,136R,35L,11,16.363636363636363,13,11.5,12.5,12
LTFM,2023,DEP,136R,36,2,21,18.6,17.4,18.2,17.799999999999997
LTFM,2023,DEP,137,17R,2,15.5,15.2,15.05,15.15,15.100000000000001
LTFM,2023,DEP,137,18,10,14,10.799999999999999,9.45,10.35,9.899999999999999
LTFM,2023,DEP,137,34L,1,36,36,36,36,36
LTFM,2023,DEP,137,35L,37,16.054054054054053,12,10.799999999999999,11.399999999999999,11.099999999999998
LTFM,2023,DEP,137,35R,1,33,33,33,33,33
LTFM,2023,DEP,137,36,42,14.619047619047619,12,11,12,11.5
LTFM,2023,DEP,137L,17R,3,15.666666666666666,12.399999999999999,10.600000000000001,11.8,11.200000000000001
LTFM,2023,DEP,137L,18,3,27,17.4,15.6,16.8,16.2
LTFM,2023,DEP,137L,35L,4,16.5,13.4,11.6,12.8,12.2
LTFM,2023,DEP,137L,35R,1,16,16,16,16,16
LTFM,2023,DEP,137L,36,8,17.75,13.200000000000001,11.35,12.149999999999999,11.75
LTFM,2023,DEP,137R,17R,3,22.666666666666668,19,19,19,19
LTFM,2023,DEP,137R,18,3,25,14.799999999999999,12.700000000000001,14.1,13.4
LTFM,2023,DEP,137R,35L,7,21.142857142857142,17.200000000000003,15.600000000000001,16.8,16.200000000000003
LTFM,2023,DEP,137R,36,6,13.666666666666666,12,11.25,11.75,11.5
LTFM,2023,DEP,138,17R,16,22.625,18,11.75,17.25,14.5
LTFM,2023,DEP,138,18,9,17.88888888888889,12.6,11.4,12.2,11.8
LTFM,2023,DEP,138,34L,2,23.5,22.6,22.15,22.45,22.299999999999997
LTFM,2023,DEP,138,35L,55,19.036363636363635,13,10,12,11
LTFM,2023,DEP,138,35R,4,14.25,10.8,9.45,10.35,9.899999999999999
LTFM,2023,DEP,138,36,48,15.854166666666668,12,11,12,11.5
LTFM,2023,DEP,138L,17L,1,13,13,13,13,13
LTFM,2023,DEP,138L,17R,2,16.5,15.6,15.15,15.45,15.3
LTFM,2023,DEP,138L,18,4,14,12,12,12,12
LTFM,2023,DEP,138L,35L,14,16.428571428571427,12.6,11.65,12,11.825
LTFM,2023,DEP,138L,36,4,13.25,12.6,12.15,12.45,12.3
LTFM,2023,DEP,138R,17R,4,28,26.6,23.9,25.7,24.799999999999997
LTFM,2023,DEP,138R,18,2,16,14.2,13.3,13.899999999999999,13.6
LTFM,2023,DEP,138R,35L,11,17.545454545454547,13,12,13,12.5
LTFM,2023,DEP,138R,36,7,14,12.4,12,12,12
LTFM,2023,DEP,139,17L,1,12,12,12,12,12
LTFM,2023,DEP,139,17R,25,28.240000000000002,14.8,13.200000000000001,14,13.600000000000001
LTFM,2023,DEP,139,18,23,13.869565217391305,11.4,8.2,11,9.6
LTFM,2023,DEP,139,34L,2,30,27.6,26.400000000000002,27.2,26.8
LTFM,2023,DEP,139,35L,67,17.91044776119403,12,10,11,10.5
LTFM,2023,DEP,139,35R,5,16,10,10,10,10
LTFM,2023,DEP,139,36,66,15.015151515151516,12,9,11,10
LTFM,2023,DEP,139L,17R,6,26.166666666666668,16,13.75,15.25,14.5
LTFM,2023,DEP,139L,18,9,14.444444444444445,10,10,10,10
LTFM,2023,DEP,139L,35L,20,17.05,12.8,11.95,12,11.975
LTFM,2023,DEP,139L,35R,1,9,9,9,9,9
LTFM,2023,DEP,139L,36,11,13.545454545454545,12,9,11,10
LTFM,2023,DEP,139R,17L,1,11,11,11,11,11
LTFM,2023,DEP,139R,17R,8,20.875,15.600000000000001,12.05,14.2,13.125
LTFM,2023,DEP,139R,18,5,15.2,12.6,11.4,12.2,11.8
LTFM,2023,DEP,139R,34L,2,20,15.799999999999999,13.700000000000001,15.099999999999998,14.399999999999999
LTFM,2023,DEP,139R,35L,15,15.2,11.8,10,11.1,10.55
LTFM,2023,DEP,139R,35R,5,11.2,8.2,5.8,7.4,6.6
LTFM,2023,DEP,139R,36,10,14.9,11.8,9.899999999999999,11.35,10.625
LTFM,2023,DEP,140,17L,3,21,16.2,13.8,15.4,14.600000000000001
LTFM,2023,DEP,140,17R,11,25.363636363636363,16,15,16,15.5
LTFM,2023,DEP,140,18,22,14,11.2,10.05,11,10.525
LTFM,2023,DEP,140,34R,1,19,19,19,19,19
LTFM,2023,DEP,140,35L,71,15.577464788732394,12,9.5,12,10.75
LTFM,2023,DEP,140,35R,2,21,20.4,20.1,20.299999999999997,20.2
LTFM,2023,DEP,140,36,53,16.30188679245283,12,10.600000000000001,12,11.3
LTFM,2023,DEP,140L,17R,8,20.125,13.8,13,13.099999999999998,13.049999999999999
LTFM,2023,DEP,140L,18,3,11,7.6,4.9,6.7,5.800000000000001
LTFM,2023,DEP,140L,35L,18,16.77777777777778,12.4,12,12,12
LTFM,2023,DEP,140L,36,14,16.714285714285715,12.2,10.299999999999999,11,10.649999999999999
LTFM,2023,DEP,140R,17L,1,9,9,9,9,9
LTFM,2023,DEP,140R,17R,7,21.285714285714285,14.4,11.9,13.7,12.8
LTFM,2023,DEP,140R,18,4,15,12,12,12,12
LTFM,2023,DEP,140R,34L,3,31,29.6,28.4,29.2,28.799999999999997
LTFM,2023,DEP,140R,35L,12,15.916666666666668,12,9.65,11.65,10.65
LTFM,2023,DEP,140R,35R,1,13,13,13,13,13
LTFM,2023,DEP,140R,36,7,14.857142857142858,11.2,10.3,10.899999999999999,10.6
LTFM,2023,DEP,141,17R,8,22.75,18.8,14.75,18.099999999999998,16.424999999999997
LTFM,2023,DEP,141,18,10,15.2,11.8,11,11.35,11.175
LTFM,2023,DEP,141,34L,1,19,19,19,19,19
LTFM,2023,DEP,141,35L,49,18.081632653061224,14,11,13.2,12.1
LTFM,2023,DEP,141,35R,6,14.333333333333334,11,11,11,11
LTFM,2023,DEP,141,36,52,15.096153846153847,12,11,11,11
LTFM,2023,DEP,141L,17R,8,20.875,18.6,16.35,17.2,16.775
LTFM,2023,DEP,141L,18,9,25.444444444444443,13.200000000000001,11.4,12.4,11.9
LTFM,2023,DEP,141L,34L,2,19.5,19.2,19.05,19.15,19.1
LTFM,2023,DEP,141L,35L,15,15.8,11,10,11,10.5
LTFM,2023,DEP,141L,35R,1,12,12,12,12,12
LTFM,2023,DEP,141L,36,17,15.529411764705882,12.2,9,10.8,9.9
LTFM,2023,DEP,141R,17R,5,20,15.8,15.2,15.6,15.399999999999999
