ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
EHAM,2023,ARR,B36,36R,269,3.959727385377943,2.8833333333333333,2.5833333333333335,2.8333333333333335,2.7083333333333335
EHAM,2023,ARR,B92,06,49,2.8166666666666664,2.2266666666666666,1.98,2.1733333333333333,2.0766666666666667
EHAM,2023,ARR,B92,18C,10,5.971666666666667,5.373333333333333,5.1775,5.350833333333334,5.264166666666667
EHAM,2023,ARR,B92,18R,96,11.676215277777779,10.416666666666666,10.05,10.283333333333333,10.166666666666668
EHAM,2023,ARR,B92,22,21,4.5928571428571425,4.1,3.9,4.066666666666666,3.9833333333333334
EHAM,2023,ARR,B92,24,7,2.8595238095238096,2.55,2.4983333333333335,2.5283333333333333,2.5133333333333336
EHAM,2023,ARR,B92,27,53,5.462264150943396,4.493333333333334,4.01,4.296666666666667,4.153333333333333
EHAM,2023,ARR,B92,36C,2,8.508333333333333,8.443333333333333,8.410833333333333,8.432500000000001,8.421666666666667
EHAM,2023,ARR,B92,36R,9,3.7074074074074073,3.1366666666666667,3.0566666666666666,3.123333333333333,3.09
EHAM,2023,ARR,B93,06,42,2.9023809523809523,2.35,2.091666666666667,2.3358333333333334,2.21375
EHAM,2023,ARR,B93,18C,9,6.4981481481481485,5.6866666666666665,5.256666666666666,5.54,5.398333333333333
EHAM,2023,ARR,B93,18R,121,11.55853994490358,10.633333333333333,9.8,10.516666666666667,10.158333333333335
EHAM,2023,ARR,B93,22,24,5.117361111111111,4.593333333333334,4.2075,4.404999999999999,4.3062499999999995
EHAM,2023,ARR,B93,24,7,2.664285714285714,2.2600000000000002,2.1350000000000002,2.205,2.17
EHAM,2023,ARR,B93,27,52,5.8403846153846155,4.833333333333333,4.25,4.7491666666666665,4.499583333333334
EHAM,2023,ARR,B93,36C,1,7.033333333333333,7.033333333333333,7.033333333333333,7.033333333333333,7.033333333333333
EHAM,2023,ARR,B93,36R,14,3.725,3.2733333333333334,3.0441666666666665,3.1291666666666664,3.0866666666666664
EHAM,2023,ARR,B94,06,35,3.2295238095238097,2.5700000000000003,2.211666666666667,2.4416666666666664,2.3266666666666667
EHAM,2023,ARR,B94,18C,7,6.464285714285714,5.933333333333334,5.881666666666667,5.911666666666667,5.8966666666666665
EHAM,2023,ARR,B94,18R,102,12.030065359477124,10.92,10.401666666666667,10.75,10.575833333333334
EHAM,2023,ARR,B94,22,18,4.912962962962963,4.533333333333333,4.140000000000001,4.4475,4.29375
EHAM,2023,ARR,B94,24,10,2.77,2.49,2.2941666666666665,2.4675000000000002,2.3808333333333334
EHAM,2023,ARR,B94,27,33,6.0323232323232325,5.050000000000001,4.66,4.9366666666666665,4.798333333333334
EHAM,2023,ARR,B94,36C,2,6.858333333333333,6.223333333333333,5.905833333333334,6.1175,6.011666666666667
EHAM,2023,ARR,B94,36R,12,3.966666666666667,3.5933333333333337,3.3033333333333337,3.548333333333334,3.4258333333333337
EHAM,2023,ARR,B95,06,20,3.1458333333333335,2.4033333333333333,2.2775,2.3425000000000002,2.31
EHAM,2023,ARR,B95,18C,6,6.122222222222222,5.833333333333333,5.583333333333333,5.75,5.666666666666666
EHAM,2023,ARR,B95,18R,35,11.887142857142857,10.986666666666668,10.303333333333333,10.776666666666667,10.54
EHAM,2023,ARR,B95,22,4,5.258333333333333,4.806666666666667,4.739166666666667,4.784166666666666,4.761666666666667
EHAM,2023,ARR,B95,24,6,2.9194444444444443,2.8333333333333335,2.5083333333333333,2.725,2.6166666666666667
EHAM,2023,ARR,B95,27,16,5.582291666666666,4.783333333333333,4.2958333333333325,4.645833333333333,4.470833333333333
EHAM,2023,ARR,B95,36C,3,9.855555555555556,8.1466666666666665,8.011666666666667,8.101666666666667,8.056666666666667
EHAM,2023,ARR,B95,36R,7,4.035714285714286,3.5733333333333333,3.3699999999999997,3.51,3.4399999999999995
EHAM,2023,ARR,C05,06,537,4.3472998137802605,3.1666666666666665,2.763333333333333,3.023333333333333,2.893333333333333
EHAM,2023,ARR,C05,18C,268,8.423507462686567,6.6033333333333335,6.0125,6.45,6.23125
EHAM,2023,ARR,C05,18R,1002,14.170209580838323,12.216666666666667,11.250833333333333,12.033333333333333,11.642083333333332
EHAM,2023,ARR,C05,22,78,5.518589743589744,4.056666666666667,3.6283333333333334,3.7866666666666666,3.7075
EHAM,2023,ARR,C05,24,6,5.944444444444445,3.7,3.5125,3.6375,3.575
EHAM,2023,ARR,C05,27,330,6.382626262626262,5.066666666666666,4.4225,4.9558333333333335,4.689166666666667
EHAM,2023,ARR,C05,36C,54,10.012037037037038,8.82,7.8100000000000005,8.660833333333333,8.235416666666666
EHAM,2023,ARR,C05,36R,189,4.64726631393298,3.35,2.566666666666667,3.203333333333333,2.885
EHAM,2023,ARR,C06,06,452,4.297713864306785,2.7533333333333334,2.3833333333333333,2.644166666666666,2.51375
EHAM,2023,ARR,C06,18C,356,8.073501872659175,6.15,5.533333333333333,6,5.766666666666667
EHAM,2023,ARR,C06,18R,872,13.996177370030582,11.783333333333333,10.618333333333332,11.5,11.059166666666666
EHAM,2023,ARR,C06,22,114,5.700292397660819,4.38,4,4.25,4.125
EHAM,2023,ARR,C06,24,8,3.8083333333333336,3.43,3.0125,3.3016666666666663,3.1570833333333335
EHAM,2023,ARR,C06,27,392,6.807695578231292,5.4,4.775833333333333,5.166666666666667,4.9712499999999995
EHAM,2023,ARR,C06,36C,33,9.783333333333333,8.333333333333334,7.626666666666667,7.956666666666666,7.791666666666666
EHAM,2023,ARR,C06,36R,275,5.444424242424242,3.7200000000000006,3.0566666666666666,3.418333333333333,3.2375
EHAM,2023,ARR,C07,06,483,4.493029675638371,3.0900000000000003,2.7849999999999997,3,2.8925
EHAM,2023,ARR,C07,18C,298,7.932662192393736,6.5,6.130833333333334,6.366666666666666,6.24875
EHAM,2023,ARR,C07,18R,867,13.9919261822376,12.186666666666666,11.25,11.881666666666668,11.565833333333334
EHAM,2023,ARR,C07,22,84,5.472817460317461,3.8833333333333333,3.6241666666666665,3.8408333333333333,3.7325
EHAM,2023,ARR,C07,24,9,4.431481481481481,3.7466666666666666,3.4766666666666666,3.6933333333333334,3.585
EHAM,2023,ARR,C07,27,346,6.400722543352601,4.966666666666667,4.383333333333334,4.833333333333333,4.608333333333333
EHAM,2023,ARR,C07,36C,49,9.664965986394558,8.126666666666667,7.306666666666667,8,7.653333333333333
EHAM,2023,ARR,C07,36R,202,4.220709570957096,3.3533333333333335,2.7008333333333336,3.2,2.950416666666667
EHAM,2023,ARR,C08,06,473,3.994644115574348,2.6,2.3,2.5,2.4
EHAM,2023,ARR,C08,18C,374,7.8440285204991085,6.01,5.55,5.866666666666666,5.708333333333333
EHAM,2023,ARR,C08,18R,898,13.746065330363772,11.683333333333334,10.6475,11.427499999999998,11.0375
EHAM,2023,ARR,C08,22,108,6.024382716049383,4.463333333333334,4.079166666666667,4.385000000000001,4.232083333333334
EHAM,2023,ARR,C08,24,11,3.874242424242424,3.6166666666666667,3.425,3.5666666666666664,3.495833333333333
EHAM,2023,ARR,C08,27,420,6.916904761904762,5.383333333333334,4.864999999999999,5.2,5.0325
EHAM,2023,ARR,C08,36C,37,9.482432432432432,7.886666666666668,6.873333333333333,7.5600000000000005,7.216666666666667
EHAM,2023,ARR,C08,36R,280,5.716190476190476,3.7800000000000002,3.1,3.564166666666667,3.3320833333333333
EHAM,2023,ARR,C09,06,434,4.401536098310292,3.0166666666666666,2.644166666666667,2.9166666666666665,2.7804166666666665
EHAM,2023,ARR,C09,18C,288,7.978645833333333,6.533333333333333,6.0225,6.367499999999999,6.194999999999999
EHAM,2023,ARR,C09,18R,798,13.79281537176274,12.106666666666667,11.25,11.916666666666666,11.583333333333332
EHAM,2023,ARR,C09,22,87,4.809003831417624,3.723333333333333,3.45,3.6166666666666667,3.533333333333333
EHAM,2023,ARR,C09,24,8,4.770833333333333,4.266666666666667,4.18,4.266666666666667,4.223333333333333
EHAM,2023,ARR,C09,27,339,6.070845624385448,4.893333333333334,4.348333333333333,4.695,4.5216666666666665
EHAM,2023,ARR,C09,36C,40,10.087916666666667,8.49,7.735,8.445,8.09
EHAM,2023,ARR,C09,36R,210,4.31531746031746,3.276666666666667,2.5241666666666664,3.0225,2.7733333333333334
EHAM,2023,ARR,C10,06,449,3.5824795842613213,2.51,2.2333333333333334,2.42,2.3266666666666667
EHAM,2023,ARR,C10,18C,351,7.4284425451092115,5.95,5.4,5.791666666666666,5.595833333333333
EHAM,2023,ARR,C10,18R,843,13.490747330960854,11.6,10.535,11.216666666666667,10.875833333333333
EHAM,2023,ARR,C10,22,99,5.575757575757576,4.296666666666667,3.8283333333333336,4.166666666666667,3.9975000000000005
EHAM,2023,ARR,C10,24,16,4.371875,3.4,3.2833333333333337,3.3875,3.335416666666667
EHAM,2023,ARR,C10,27,401,6.671529509559435,5.233333333333333,4.716666666666667,5.05,4.883333333333333
EHAM,2023,ARR,C10,36C,51,9.074509803921568,7.883333333333334,7.508333333333333,7.875,7.691666666666666
EHAM,2023,ARR,C10,36R,268,4.905534825870647,3.4800000000000004,2.9391666666666665,3.2674999999999996,3.103333333333333
EHAM,2023,ARR,C11,06,159,3.2513626834381553,2.316666666666667,2.1133333333333333,2.2666666666666666,2.19
EHAM,2023,ARR,C11,18C,259,6.992921492921493,5.843333333333334,5.35,5.695,5.5225
EHAM,2023,ARR,C11,18R,541,12.869316081330869,11.25,10.4,10.966666666666667,10.683333333333334
EHAM,2023,ARR,C11,22,54,4.196296296296296,3.3533333333333335,3.05,3.1824999999999997,3.11625
EHAM,2023,ARR,C11,24,7,3.7476190476190476,2.956666666666666,2.8983333333333334,2.9283333333333332,2.913333333333333
EHAM,2023,ARR,C11,27,235,5.31468085106383,4.216666666666667,3.816666666666667,4.138333333333334,3.9775
EHAM,2023,ARR,C11,36C,33,8.714141414141414,7.629999999999999,6.986666666666666,7.56,7.273333333333333
EHAM,2023,ARR,C11,36R,101,3.7475247524752477,2.7,2.2,2.4833333333333334,2.341666666666667
EHAM,2023,ARR,C12,06,428,3.6818146417445483,2.466666666666667,2.2225,2.4166666666666665,2.319583333333333
EHAM,2023,ARR,C12,18C,343,7.775315840621963,6.006666666666667,5.401666666666666,5.805,5.6033333333333335
EHAM,2023,ARR,C12,18R,806,13.214143920595534,11.283333333333333,10.525000000000002,11.079166666666666,10.802083333333334
EHAM,2023,ARR,C12,22,98,5.852721088435374,4.366666666666666,3.875,4.2924999999999995,4.08375
EHAM,2023,ARR,C12,24,8,3.7041666666666666,3.21,3.085,3.1575,3.12125
EHAM,2023,ARR,C12,27,373,6.987578194816801,5.283333333333333,4.836666666666666,5.096666666666666,4.966666666666666
EHAM,2023,ARR,C12,36C,51,8.887581699346406,7.666666666666667,6.908333333333333,7.258333333333333,7.083333333333333
EHAM,2023,ARR,C12,36R,253,4.629380764163373,3.533333333333333,2.8833333333333333,3.3266666666666667,3.105
EHAM,2023,ARR,C13,06,408,3.232924836601307,2.45,2.1725,2.3841666666666663,2.2783333333333333
EHAM,2023,ARR,C13,18C,295,7.0919774011299435,5.75,5.35,5.65,5.5
EHAM,2023,ARR,C13,18R,756,12.827910052910052,11.3,10.5,11.083333333333334,10.791666666666668
EHAM,2023,ARR,C13,22,76,4.539035087719298,3.6166666666666667,3.3291666666666666,3.4875,3.408333333333333
EHAM,2023,ARR,C13,24,11,4.260606060606061,3.783333333333333,3.375,3.7249999999999996,3.55
EHAM,2023,ARR,C13,27,348,5.512308429118774,4.44,4.055833333333333,4.367499999999999,4.211666666666666
EHAM,2023,ARR,C13,36C,38,9.56622807017544,7.926666666666668,7.1475,7.5125,7.33
EHAM,2023,ARR,C13,36R,228,3.7012426900584794,3.05,2.345,2.816666666666667,2.5808333333333335
EHAM,2023,ARR,C14,06,418,3.3456539074960125,2.3666666666666667,2.1666666666666665,2.316666666666667,2.2416666666666667
EHAM,2023,ARR,C14,18C,322,7.337474120082816,5.716666666666667,5.2508333333333335,5.583333333333333,5.417083333333333
EHAM,2023,ARR,C14,18R,798,12.902213868003342,11.233333333333333,10.409166666666666,11.016666666666667,10.712916666666667
EHAM,2023,ARR,C14,22,87,4.950383141762452,4.273333333333333,3.8383333333333334,4.191666666666666,4.015
EHAM,2023,ARR,C14,24,6,5.002777777777778,3.4833333333333334,2.8083333333333336,3.2583333333333333,3.033333333333333
EHAM,2023,ARR,C14,27,375,6.345955555555555,5.1,4.44,4.9350000000000005,4.6875
EHAM,2023,ARR,C14,36C,36,9.358333333333333,7.316666666666666,6.7250000000000005,7.0375000000000005,6.8812500000000005
EHAM,2023,ARR,C14,36R,237,4.822151898734177,3.5166666666666666,2.8100000000000005,3.29,3.0500000000000003
EHAM,2023,ARR,C15,06,422,3.475,2.4366666666666665,2.1183333333333336,2.3666666666666667,2.2425
EHAM,2023,ARR,C15,18C,296,6.872972972972973,5.683333333333334,5.195833333333334,5.55,5.372916666666667
EHAM,2023,ARR,C15,18R,762,13.050328083989502,11.453333333333333,10.516666666666667,11.216666666666667,10.866666666666667
EHAM,2023,ARR,C15,22,81,4.939300411522634,3.85,3.566666666666667,3.8,3.6833333333333336
EHAM,2023,ARR,C15,24,13,4.365384615384615,3.656666666666667,3.39,3.5833333333333335,3.486666666666667
EHAM,2023,ARR,C15,27,320,6.213958333333333,4.716666666666667,4.35,4.614166666666667,4.482083333333334
EHAM,2023,ARR,C15,36C,52,8.718910256410256,7.800000000000001,7.145,7.699166666666667,7.422083333333333
EHAM,2023,ARR,C15,36R,224,4.595014880952381,3.25,2.526666666666667,3.1241666666666665,2.8254166666666665
EHAM,2023,ARR,C16,06,415,2.8258232931726908,2.05,1.8333333333333333,1.9833333333333334,1.9083333333333332
EHAM,2023,ARR,C16,18C,310,6.648225806451613,5.396666666666667,4.989166666666667,5.3,5.144583333333333
EHAM,2023,ARR,C16,18R,801,12.466791510611735,10.916666666666666,10.166666666666666,10.716666666666667,10.441666666666666
EHAM,2023,ARR,C16,22,84,4.552777777777778,3.9966666666666666,3.7191666666666667,3.865,3.7920833333333333
EHAM,2023,ARR,C16,24,9,5.211111111111111,3.0266666666666664,2.836666666666667,3.0199999999999996,2.9283333333333332
EHAM,2023,ARR,C16,27,365,5.949634703196347,4.816666666666666,4.266666666666667,4.65,4.458333333333334
EHAM,2023,ARR,C16,36C,49,8.278571428571428,7.493333333333334,6.63,7.263333333333334,6.946666666666667
EHAM,2023,ARR,C16,36R,217,4.355529953917051,3.3333333333333335,2.5700000000000003,3.1,2.835
EHAM,2023,ARR,C18,06,409,3.3514669926650367,2.1766666666666667,1.95,2.1333333333333333,2.0416666666666665
EHAM,2023,ARR,C18,18C,300,7.043111111111111,5.666666666666667,5.1325,5.547499999999999,5.34
EHAM,2023,ARR,C18,18R,761,12.725054752518616,11.1,10.3,10.9,10.600000000000001
EHAM,2023,ARR,C18,22,77,4.947619047619048,3.8466666666666667,3.6666666666666665,3.816666666666667,3.7416666666666667
EHAM,2023,ARR,C18,24,8,4.439583333333333,3.56,3.479166666666667,3.5366666666666666,3.5079166666666666
EHAM,2023,ARR,C18,27,338,6.012475345167653,4.7,4.1450000000000005,4.559166666666666,4.352083333333333
EHAM,2023,ARR,C18,36C,45,8.782592592592593,7.126666666666667,6.6,7,6.8
EHAM,2023,ARR,C18,36R,223,4.14626307922272,3.29,2.635,3.155,2.8949999999999996
EHAM,2023,ARR,D02,06,462,4.348051948051948,3.1033333333333335,2.7016666666666667,2.9833333333333334,2.8425000000000002
EHAM,2023,ARR,D02,18C,187,8.775579322638146,6.816666666666666,6.155000000000001,6.581666666666666,6.368333333333334
EHAM,2023,ARR,D02,18R,805,14.944658385093168,12.55,11.399999999999999,12.3,11.85
EHAM,2023,ARR,D02,22,61,5.054371584699454,3.9833333333333334,3.716666666666667,3.933333333333333,3.825
EHAM,2023,ARR,D02,27,278,7.098741007194245,5.123333333333333,4.533333333333333,4.894166666666667,4.71375
EHAM,2023,ARR,D02,36C,31,10.190860215053764,8.883333333333333,7.65,8.608333333333334,8.129166666666666
EHAM,2023,ARR,D02,36R,153,4.587254901960784,3.433333333333333,2.6399999999999997,3.213333333333334,2.9266666666666667
EHAM,2023,ARR,D03,06,395,6.210928270042194,4.463333333333334,4.111666666666666,4.366666666666666,4.239166666666666
EHAM,2023,ARR,D03,18C,168,8.533531746031747,5.99,5.2675,5.8341666666666665,5.550833333333333
EHAM,2023,ARR,D03,18R,832,14.170873397435898,10.75,9.8,10.460833333333333,10.130416666666667
EHAM,2023,ARR,D03,22,38,5.241228070175438,4.406666666666667,3.9066666666666667,4.303333333333333,4.1049999999999995
EHAM,2023,ARR,D03,24,2,15.833333333333334,11.913333333333334,9.953333333333335,11.26,10.606666666666667
EHAM,2023,ARR,D03,27,230,5.119275362318841,3.5166666666666666,3.1666666666666665,3.3833333333333333,3.275
EHAM,2023,ARR,D03,36C,34,10.138725490196078,8.23,7.515000000000001,8.046666666666667,7.780833333333334
EHAM,2023,ARR,D03,36R,121,4.25633608815427,3.1333333333333333,2.85,3,2.925
EHAM,2023,ARR,D04,06,462,4.621933621933622,3.2,2.8833333333333333,3.1,2.9916666666666667
EHAM,2023,ARR,D04,18C,192,9.36154513888889,6.836666666666667,6.383333333333334,6.694166666666667,6.53875
EHAM,2023,ARR,D04,18R,833,14.899959983993597,12.623333333333333,11.293333333333333,12.116666666666667,11.705
EHAM,2023,ARR,D04,22,47,5.2794326241134755,4.253333333333333,3.8466666666666667,4.161666666666667,4.004166666666666
EHAM,2023,ARR,D04,24,2,5.75,4.96,4.565,4.828333333333333,4.696666666666667
EHAM,2023,ARR,D04,27,272,6.900122549019608,5.069999999999999,4.516666666666667,4.944166666666667,4.730416666666667
EHAM,2023,ARR,D04,36C,38,10.796052631578947,8.743333333333334,8.330833333333333,8.666666666666666,8.49875
EHAM,2023,ARR,D04,36R,151,4.998454746136865,3.4,2.9833333333333334,3.3166666666666664,3.15
EHAM,2023,ARR,D05,06,459,5.366884531590414,4.316666666666666,3.9,4.216666666666667,4.058333333333334
EHAM,2023,ARR,D05,18C,244,7.340846994535519,5.76,5.288333333333333,5.640833333333333,5.464583333333334
EHAM,2023,ARR,D05,18R,892,12.788359491778774,10.483333333333333,9.609166666666667,10.266666666666667,9.937916666666666
EHAM,2023,ARR,D05,22,70,5.285714285714286,4.503333333333333,4.1075,4.400833333333334,4.254166666666666
EHAM,2023,ARR,D05,27,320,4.5949479166666665,3.3333333333333335,2.915,3.216666666666667,3.0658333333333334
EHAM,2023,ARR,D05,36C,51,7.550653594771242,6.516666666666667,6.041666666666666,6.416666666666667,6.229166666666666
EHAM,2023,ARR,D05,36R,176,4.039015151515152,2.9166666666666665,2.65,2.8333333333333335,2.7416666666666667
EHAM,2023,ARR,D07,06,441,5.895653817082389,4.45,3.9833333333333334,4.316666666666666,4.15
EHAM,2023,ARR,D07,18C,158,7.92753164556962,5.833333333333333,5.173333333333334,5.659166666666667,5.41625
EHAM,2023,ARR,D07,18R,781,14.110734101579173,10.85,9.666666666666666,10.483333333333333,10.075
EHAM,2023,ARR,D07,22,52,5.396474358974359,4.27,4.036666666666667,4.238333333333333,4.1375
EHAM,2023,ARR,D07,24,2,10.05,9.8,9.674999999999999,9.758333333333333,9.716666666666665
EHAM,2023,ARR,D07,27,233,5.065593705293276,3.4,2.9,3.283333333333333,3.091666666666667
EHAM,2023,ARR,D07,36C,40,9.4725,7.529999999999999,6.835833333333333,7.464166666666666,7.15
EHAM,2023,ARR,D07,36R,134,4.151119402985074,2.9833333333333334,2.7216666666666667,2.9166666666666665,2.819166666666667
EHAM,2023,ARR,D10,06,439,4.667501898253607,3.183333333333333,2.765,3.0616666666666665,2.913333333333333
EHAM,2023,ARR,D10,18C,181,8.675690607734806,6.733333333333333,6.116666666666666,6.65,6.383333333333333
EHAM,2023,ARR,D10,18R,774,15.257558139534884,12.560000000000002,11.4275,12.216666666666667,11.822083333333333
EHAM,2023,ARR,D10,22,58,5.343965517241379,4.213333333333334,3.7475,4.033333333333333,3.890416666666667
EHAM,2023,ARR,D10,24,2,7.549999999999999,5.639999999999999,4.685,5.321666666666665,5.003333333333332
EHAM,2023,ARR,D10,27,281,7.085943060498221,5.066666666666666,4.4,4.966666666666667,4.683333333333334
EHAM,2023,ARR,D10,36C,29,10.369540229885057,8.676666666666666,7.843333333333334,8.453333333333333,8.148333333333333
EHAM,2023,ARR,D10,36R,142,5.071009389671361,3.683333333333333,2.8,3.4858333333333333,3.1429166666666664
EHAM,2023,ARR,D12,06,414,4.1379227053140095,2.9,2.683333333333333,2.8333333333333335,2.7583333333333333
EHAM,2023,ARR,D12,18C,248,8.07997311827957,6.483333333333333,5.8725,6.35,6.11125
EHAM,2023,ARR,D12,18R,807,13.691449814126393,11.886666666666667,11.033333333333333,11.666666666666666,11.35
EHAM,2023,ARR,D12,22,67,5.1681592039801,3.836666666666667,3.6333333333333333,3.7966666666666664,3.715
EHAM,2023,ARR,D12,24,5,4.15,3.516666666666667,3.3166666666666664,3.45,3.3833333333333333
EHAM,2023,ARR,D12,27,299,6.205741360089186,4.793333333333333,4.313333333333333,4.683333333333334,4.498333333333333
EHAM,2023,ARR,D12,36C,42,9.048015873015872,7.93,7.535833333333333,7.859999999999999,7.697916666666666
EHAM,2023,ARR,D12,36R,200,4.47425,3.3666666666666667,2.581666666666667,3.2141666666666664,2.8979166666666667
EHAM,2023,ARR,D14,06,377,3.7432802829354554,2.783333333333333,2.533333333333333,2.706666666666667,2.62
EHAM,2023,ARR,D14,18C,222,7.392942942942943,6.336666666666667,5.951666666666667,6.283333333333333,6.1175
EHAM,2023,ARR,D14,18R,641,13.315704628185127,11.7,10.9,11.533333333333333,11.216666666666667
EHAM,2023,ARR,D14,22,62,4.45483870967742,3.47,3.2508333333333335,3.376666666666667,3.31375
EHAM,2023,ARR,D14,24,6,4.241666666666666,3.966666666666667,3.504166666666667,3.8125,3.658333333333333
EHAM,2023,ARR,D14,27,266,5.708959899749374,4.583333333333333,4.216666666666667,4.4625,4.339583333333334
EHAM,2023,ARR,D14,36C,30,9.165555555555555,8.323333333333334,7.814166666666667,8.218333333333334,8.01625
EHAM,2023,ARR,D14,36R,170,3.912254901960784,2.99,2.3241666666666667,2.695,2.5095833333333335
EHAM,2023,ARR,D16,06,502,4.656142098273572,3.316666666666667,2.7841666666666667,3.2,2.9920833333333334
EHAM,2023,ARR,D16,18C,121,9.682644628099174,7.983333333333333,6.966666666666667,7.866666666666666,7.416666666666666
EHAM,2023,ARR,D16,18R,1039,15.28516201475778,13.45,11.915,13,12.4575
EHAM,2023,ARR,D16,22,56,5.275595238095238,4.183333333333334,3.8708333333333336,4.066666666666666,3.96875
EHAM,2023,ARR,D16,24,1,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334
EHAM,2023,ARR,D16,27,244,6.645628415300546,5.086666666666666,4.326666666666667,4.890833333333333,4.608750000000001
EHAM,2023,ARR,D16,36C,36,10.075925925925926,8.716666666666667,7.9125,8.466666666666667,8.189583333333333
EHAM,2023,ARR,D16,36R,112,4.6433035714285715,3.27,2.660833333333333,3.0441666666666665,2.8525
EHAM,2023,ARR,D18,06,488,4.645935792349727,3.3733333333333335,2.834166666666667,3.25,3.0420833333333333
EHAM,2023,ARR,D18,18C,137,9.198783454987835,7.853333333333333,7.093333333333334,7.673333333333334,7.383333333333334
EHAM,2023,ARR,D18,18R,1006,15.077783300198806,13.216666666666667,11.904166666666667,12.995833333333334,12.45
EHAM,2023,ARR,D18,22,38,5.07280701754386,4.063333333333333,3.8833333333333333,4.025833333333333,3.954583333333333
EHAM,2023,ARR,D18,27,232,6.360057471264367,4.916666666666667,4.309166666666666,4.810833333333333,4.56
EHAM,2023,ARR,D18,36C,48,10.048263888888888,8.593333333333334,8.278333333333334,8.534166666666666,8.40625
EHAM,2023,ARR,D18,36R,100,4.323833333333333,2.8,2.3833333333333333,2.7591666666666668,2.57125
EHAM,2023,ARR,D22,06,367,5.096049046321526,3.4933333333333336,2.955,3.3333333333333335,3.144166666666667
EHAM,2023,ARR,D22,18C,158,9.48607594936709,8.026666666666667,6.8375,7.8275,7.3325
EHAM,2023,ARR,D22,18R,840,15.311369047619047,13.383333333333333,11.933333333333334,13.014166666666668,12.47375
EHAM,2023,ARR,D22,22,43,4.712403100775194,3.623333333333333,3.3083333333333336,3.5183333333333335,3.4133333333333336
EHAM,2023,ARR,D22,24,1,12.166666666666666,12.166666666666666,12.166666666666666,12.166666666666666,12.166666666666666
EHAM,2023,ARR,D22,27,200,6.320416666666667,4.783333333333333,4.129166666666667,4.6066666666666665,4.367916666666667
EHAM,2023,ARR,D22,36C,36,10.319907407407408,8.466666666666667,7.7958333333333325,8.1375,7.966666666666666
EHAM,2023,ARR,D22,36R,81,4.709876543209877,3,2.3666666666666667,2.85,2.6083333333333334
EHAM,2023,ARR,D23,06,79,4.971308016877637,3.66,3.3,3.5833333333333335,3.4416666666666664
EHAM,2023,ARR,D23,18C,43,7.923643410852713,6.26,5.5,6.091666666666667,5.795833333333333
EHAM,2023,ARR,D23,18R,203,13.569704433497536,11.523333333333333,10.471666666666668,11.16,10.815833333333334
EHAM,2023,ARR,D23,22,11,5.25,3.783333333333333,3.716666666666667,3.775,3.7458333333333336
EHAM,2023,ARR,D23,27,42,5.504761904761905,3.8066666666666666,3.533333333333333,3.724166666666667,3.62875
EHAM,2023,ARR,D23,36C,8,8.554166666666667,7.333333333333334,6.272500000000001,6.983333333333333,6.627916666666668
EHAM,2023,ARR,D23,36R,17,3.5137254901960784,2.796666666666667,2.473333333333333,2.6833333333333336,2.578333333333333
EHAM,2023,ARR,D24,06,300,4.604666666666667,3.0466666666666664,2.5658333333333334,2.8975,2.7316666666666665
EHAM,2023,ARR,D24,18C,121,9.334573002754821,7.783333333333333,6.566666666666666,7.333333333333333,6.949999999999999
EHAM,2023,ARR,D24,18R,681,14.9429270680372,12.533333333333333,11.116666666666667,12.266666666666667,11.691666666666666
EHAM,2023,ARR,D24,22,39,4.754700854700855,3.41,3.0433333333333334,3.3783333333333334,3.2108333333333334
EHAM,2023,ARR,D24,24,3,4.783333333333333,4.203333333333333,3.7883333333333336,4.0649999999999995,3.9266666666666667
EHAM,2023,ARR,D24,27,168,6.239186507936508,4.656666666666667,3.9566666666666666,4.5175,4.2370833333333335
EHAM,2023,ARR,D24,36C,31,9.422043010752688,8.516666666666667,7.133333333333333,7.516666666666667,7.324999999999999
EHAM,2023,ARR,D24,36R,80,4.25875,2.8833333333333333,2.5300000000000002,2.7925,2.66125
EHAM,2023,ARR,D25,06,235,5.257588652482269,3.7,3.1449999999999996,3.5516666666666667,3.348333333333333
EHAM,2023,ARR,D25,18C,132,8.651641414141414,6.63,5.868333333333334,6.45,6.159166666666668
EHAM,2023,ARR,D25,18R,398,14.249958123953098,11.780000000000001,10.2975,11.442499999999999,10.87
EHAM,2023,ARR,D25,22,25,4.56,3.72,3.4866666666666672,3.633333333333333,3.56
EHAM,2023,ARR,D25,27,124,6.486559139784946,4.133333333333334,3.5125,4.0408333333333335,3.776666666666667
EHAM,2023,ARR,D25,36C,26,8.236538461538462,6.9,5.9875,6.4375,6.2125
EHAM,2023,ARR,D25,36R,69,3.848792270531401,2.8033333333333337,2.24,2.6799999999999997,2.46
EHAM,2023,ARR,D26,06,277,4.526113116726835,2.8533333333333335,2.4800000000000004,2.74,2.6100000000000003
EHAM,2023,ARR,D26,18C,85,8.755882352941176,6.586666666666666,5.91,6.3100000000000005,6.11
EHAM,2023,ARR,D26,18R,611,14.33960720130933,12.15,10.716666666666665,11.741666666666667,11.229166666666666
EHAM,2023,ARR,D26,22,19,5.842105263157895,4.086666666666666,3.76,4.036666666666666,3.898333333333333
